step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,0.5187764167785645,-0.783983588218689,0.044876471161842346,-0.16129416227340698,0.2846638560295105,1.9661827087402344,-0.03809276223182678,0.09446721524000168,-0.9947987794876099,0.24680866301059723,-0.3638116717338562,0.0030431151390075684,2.0132248401641846,-0.18532176315784454,0.1351354718208313,-0.007769057527184486,0.2550525665283203,0.312594473361969,-0.10283753275871277,0.4309110939502716,0.5347064733505249,0.04349780082702637,0.26140284538269043,-0.12947940826416016,-0.2174537181854248,-0.488767147064209,-0.34131407737731934,0.9031807780265808,-0.6536974310874939,1.6819700002670288,3.583913564682007,-0.031008809804916382,-3.8337721824645996,2.6050381660461426,1.212260127067566,0.013588100671768188,0.7266584038734436,-4.907303810119629,-0.16721734404563904,1.9231617450714111,1.3183190822601318,-0.04686090350151062,0.22026392817497253,-0.715316653251648,1.1232082843780518,0.31023120880126953,-0.09621188044548035,0.7316086888313293,1.0324220657348633,0.5239316821098328,0.5745877027511597,-0.2335076928138733,-0.8792950510978699,-0.8669221997261047,-0.046287763863801956,2.140000104904175,-0.1683506965637207,0.12065725773572922,-0.018675895407795906,0.32203882932662964,0.7220418453216553,0.24384208023548126,-0.24351391196250916,-0.12831281125545502,-1.2247250080108643,-0.985138475894928,1.5208990573883057,1.4418867826461792,-2.2412118911743164,-2.0490968227386475
0,0.5029369592666626,-0.7344675660133362,0.018256790935993195,0.0035206638276576996,0.24816250801086426,1.7860996723175049,-0.02952759899199009,0.09753593802452087,-0.9947934746742249,0.2237044870853424,-0.3574516773223877,0.00071755051612854,1.9770777225494385,-0.1683506965637207,0.12065725773572922,-0.018675895407795906,0.32203882932662964,0.31184184551239014,-0.16635791957378387,0.45458605885505676,0.5697871446609497,0.046875,0.2864615321159363,-0.15510094165802002,-0.23411321640014648,-0.5193119049072266,-0.3271968364715576,0.7065011262893677,-0.8097941279411316,-1.7232375144958496,3.1453402042388916,-0.040611252188682556,-2.615626335144043,0.23119863867759705,1.975162148475647,0.08700567483901978,0.5851672887802124,0.14972877502441406,-1.5037535429000854,4.993306636810303,0.8552160263061523,-0.01827578991651535,0.18524135649204254,-0.8641643524169922,1.3423597812652588,0.3730437159538269,-0.06089877337217331,0.67892986536026,1.1515562534332275,0.48949554562568665,0.6330994963645935,-0.12326915562152863,-0.991445779800415,-1.099510669708252,0.014535937458276749,2.120000123977661,-0.15867780148983002,0.09963451325893402,-0.09213970601558685,0.3792838752269745,0.7183308005332947,0.20518873631954193,-0.25298482179641724,-0.07427468150854111,-1.2160216569900513,-0.9407578110694885,1.5704424381256104,1.3968816995620728,-2.329874038696289,-2.0482993125915527
0,0.5071443915367126,-0.7016323208808899,0.017445435747504234,0.4310780465602875,0.2793627977371216,1.7693941593170166,-0.021299924701452255,0.09393410384654999,-0.9953504204750061,0.20146478712558746,-0.35080915689468384,-0.0011606812477111816,1.942633867263794,-0.15867780148983002,0.09963451325893402,-0.09213970601558685,0.3792838752269745,0.30813080072402954,-0.2050112634897232,0.4451151490211487,0.6238253116607666,0.05557835102081299,0.33084219694137573,-0.10555756092071533,-0.27911829948425293,-0.6079740524291992,-0.3263993263244629,0.23959262669086456,-1.2665433883666992,-4.526991367340088,2.610275983810425,-0.27126455307006836,-1.2869038581848145,-1.3399025201797485,2.975743532180786,0.48271456360816956,1.1346184015274048,2.318634510040283,-3.0759570598602295,11.84343433380127,0.2654828429222107,-0.21512000262737274,0.15405575931072235,-0.9350024461746216,1.4539308547973633,0.25709500908851624,-0.11678022146224976,0.5532712340354919,1.257082462310791,0.49963220953941345,0.7413175106048584,-0.12456798553466797,-1.1239464282989502,-1.4039684534072876,-0.048674263060092926,2.1000001430511475,-0.1586519330739975,0.07729409635066986,-0.20277447998523712,0.4283725321292877,0.7073330879211426,0.19257447123527527,-0.27802586555480957,-0.003203456988558173,-1.1955527067184448,-0.8599485158920288,1.6266072988510132,1.3258308172225952,-2.3897368907928467,-2.055514097213745
0,0.5089434385299683,-0.7067871689796448,0.039477311074733734,0.8900008797645569,0.2516888380050659,1.8751304149627686,-0.013453695923089981,0.081126369535923,-0.9966127872467041,0.17889167368412018,-0.34395119547843933,-0.0030950310174375772,1.9068872928619385,-0.1586519330739975,0.07729409635066986,-0.20277447998523712,0.4283725321292877,0.29713308811187744,-0.21762552857398987,0.42007410526275635,0.6948965191841125,0.07604730129241943,0.41165149211883545,-0.0493927001953125,-0.35016918182373047,-0.6678369045257568,-0.3336141109466553,-0.2256852686405182,-1.1233181953430176,-5.744317054748535,2.248018264770508,-0.7193772792816162,0.09825331717729568,-1.9409469366073608,3.6868224143981934,1.2530672550201416,2.2267725467681885,1.6804835796356201,-4.288382053375244,13.76237678527832,0.12316752970218658,-0.487449049949646,0.24748624861240387,-0.7946332693099976,1.3147602081298828,0.12822596728801727,-0.14425136148929596,0.3604375123977661,1.3702294826507568,0.5920255780220032,0.9347856044769287,-0.16459500789642334,-1.205811858177185,-1.52039635181427,-0.11435952037572861,2.080000162124634,-0.15956030786037445,0.06278326362371445,-0.31315213441848755,0.48205894231796265,0.6874892711639404,0.22434648871421814,-0.3159344792366028,0.07621598988771439,-1.1560029983520508,-0.8466792702674866,1.6692112684249878,1.2406522035598755,-2.3752942085266113,-2.055900812149048
0,0.46959802508354187,-0.70891273021698,0.10746647417545319,0.5206035375595093,-0.14125818014144897,2.1128385066986084,-0.010273179039359093,0.06790776550769806,-0.9976388812065125,0.15545092523097992,-0.3368450105190277,-0.005727112293243408,1.8669354915618896,-0.15956030786037445,0.06278326362371445,-0.31315213441848755,0.48205894231796265,0.2772892713546753,-0.185853511095047,0.38216549158096313,0.7743159532546997,0.11559700965881348,0.4249207377433777,-0.006788730621337891,-0.4353477954864502,-0.6533942222595215,-0.334000825881958,0.10920272767543793,-0.5681890845298767,-5.007237911224365,2.899533987045288,-1.2407550811767578,2.696098804473877,-2.4565224647521973,3.937781810760498,2.5207483768463135,-1.0883146524429321,1.4807087182998657,-4.739538192749023,12.448185920715332,0.8516534566879272,-0.5598064064979553,0.23279251158237457,-0.6912444829940796,1.077916145324707,0.19009540975093842,-0.17205725610256195,0.2549051344394684,1.4266201257705688,0.6805539727210999,1.0335564613342285,-0.05412481725215912,-1.2805668115615845,-1.3761067390441895,-0.16333678364753723,2.06000018119812,-0.16674280166625977,0.043133869767189026,-0.4214652180671692,0.5330296158790588,0.6586084961891174,0.2671910524368286,-0.3698001801967621,0.13982094824314117,-1.1015980243682861,-0.8507848978042603,1.6952393054962158,1.1723911762237549,-2.2841122150421143,-2.0453128814697266
0,0.38459908962249756,-0.7018113732337952,0.07429440319538116,1.0788352489471436,-0.173812597990036,2.1102936267852783,-0.010683072730898857,0.048931632190942764,-0.9987448453903198,0.13303810358047485,-0.32924050092697144,-0.008234262466430664,1.825007677078247,-0.16674280166625977,0.043133869767189026,-0.4214652180671692,0.5330296158790588,0.2484084963798523,-0.14300894737243652,0.32829979062080383,0.8379209041595459,0.17000198364257812,0.420815110206604,0.019239306449890137,-0.5036088228225708,-0.5622122287750244,-0.3234128952026367,-0.4404057264328003,-1.0838407278060913,-5.265023231506348,2.449995279312134,-1.5616992712020874,2.2381508350372314,-2.9954512119293213,2.6984615325927734,2.8111674785614014,-0.5615893602371216,0.8102650046348572,-3.059122323989868,7.391863822937012,0.9583253264427185,-0.6413424611091614,0.16017137467861176,-0.7366721034049988,0.6914352178573608,0.2918590307235718,-0.31184035539627075,0.15993687510490417,1.459226131439209,0.6541025042533875,0.9773543477058411,0.022351691499352455,-1.2660284042358398,-1.070353388786316,-0.37035930156707764,2.0400002002716064,-0.17902490496635437,0.02053985744714737,-0.5232307314872742,0.5632524490356445,0.6322804093360901,0.3170866072177887,-0.43396541476249695,0.18321745097637177,-1.0511962175369263,-0.8738938570022583,1.7088892459869385,1.1293928623199463,-2.1548011302948,-2.0706045627593994
0,0.3092593848705292,-0.6787375211715698,-0.0406450554728508,1.128904938697815,-0.28882840275764465,1.9809725284576416,-0.013989062048494816,0.025592369958758354,-0.9995743036270142,0.11302849650382996,-0.320960134267807,-0.008840203285217285,1.7846095561981201,-0.17902490496635437,0.02053985744714737,-0.5232307314872742,0.5632524490356445,0.22208040952682495,-0.09311339259147644,0.26413455605506897,0.8813174366950989,0.220403790473938,0.39770615100860596,0.03288924694061279,-0.5466071367263794,-0.43290114402770996,-0.34870457649230957,-0.5306150913238525,-1.0158522129058838,-4.780383586883545,1.530088186264038,-1.0245187282562256,2.6131410598754883,-3.041857957839966,1.8281135559082031,2.022355318069458,-1.329861044883728,0.896420955657959,-1.1355122327804565,-1.5088003873825073,-1.2528367042541504,-0.4442628026008606,0.10262329876422882,-0.6838710904121399,0.3019069731235504,0.44721752405166626,-0.1040520966053009,0.1694871485233307,1.6622779369354248,0.529563844203949,0.9471484422683716,0.12104014307260513,-1.1157275438308716,-0.6974576115608215,-0.7467173933982849,2.0199999809265137,-0.1856674700975418,0.004902524873614311,-0.6038970947265625,0.5636081099510193,0.6250386834144592,0.37072694301605225,-0.4971965551376343,0.19741426408290863,-1.1027863025665283,-0.9080836176872253,1.709272861480713,1.1402630805969238,-2.034047842025757,-2.2176806926727295
0,0.23075838387012482,-0.6394590139389038,-0.13175997138023376,0.7082954049110413,-0.33995822072029114,1.6606824398040771,-0.0202900730073452,0.0061492761597037315,-0.999775230884552,0.09645436704158783,-0.31189921498298645,-0.00698173139244318,1.7491533756256104,-0.1856674700975418,0.004902524873614311,-0.6038970947265625,0.5636081099510193,0.2148386836051941,-0.03947305679321289,0.20090341567993164,0.8955142498016357,0.16881370544433594,0.3635163903236389,0.03327286243438721,-0.5357369184494019,-0.312147855758667,-0.49578070640563965,0.0505073182284832,-0.418841153383255,-3.3477706909179688,-0.9682714939117432,-0.37941014766693115,2.6503422260284424,-2.9594500064849854,-0.20744295418262482,-1.36495840549469,-1.8030524253845215,0.40738236904144287,-0.09369862079620361,-1.0209227800369263,10.3145112991333,-0.3168475031852722,0.10785026848316193,-0.7036519050598145,-0.08158786594867706,0.5192984938621521,-0.027177684009075165,0.1484605371952057,1.7279469966888428,0.30221548676490784,0.95314621925354,0.056659065186977386,-0.8823361396789551,-0.3794146180152893,-1.275666356086731,2.0,-0.18488110601902008,-0.004406079184263945,-0.6253172159194946,0.5191264748573303,0.627151370048523,0.42433178424835205,-0.55399489402771,0.1888273060321808,-1.1791796684265137,-0.9496473670005798,1.7664376497268677,1.1537976264953613,-1.9917017221450806,-2.4402756690979004
0,0.1994832158088684,-0.6354326009750366,-0.13544970750808716,0.6347626447677612,-0.13643841445446014,1.68701171875,-0.02521747723221779,-0.008484745398163795,-0.9996456503868103,0.08179732412099838,-0.3023879826068878,-0.004102886188775301,1.7155663967132568,-0.18488110601902008,-0.004406079184263945,-0.6253172159194946,0.5191264748573303,0.2169513702392578,0.014131784439086914,0.14410507678985596,0.8869272470474243,0.09242033958435059,0.3219526410102844,0.09043765068054199,-0.5222023725509644,-0.2698017358779907,-0.7183756828308105,0.24165292084217072,-0.2561419606208801,0.5624852180480957,-3.157526731491089,0.04658572003245354,2.670957565307617,-2.547227144241333,-1.0458745956420898,-2.1145732402801514,-2.339474678039551,3.65434193611145,-0.4064403176307678,2.022519111633301,1.1807329654693604,-0.2620047330856323,-0.10340912640094757,-0.44128453731536865,-0.28784605860710144,0.6585320234298706,0.10860162228345871,0.12624891102313995,1.6113653182983398,0.13229510188102722,1.0020118951797485,-0.15060371160507202,-0.9535085558891296,-0.16211946308612823,-1.7781965732574463,1.9800000190734863,-0.19478967785835266,-0.012590155936777592,-0.599980354309082,0.4272938072681427,0.6340386867523193,0.4712786376476288,-0.5894858837127686,0.14919760823249817,-1.2046064138412476,-0.9837596416473389,1.8238401412963867,1.170483946800232,-1.971117615699768,-2.5035300254821777
0,0.1567629873752594,-0.5589061379432678,-0.12090525776147842,0.6857514977455139,-0.25990793108940125,1.450246810913086,-0.02995113655924797,-0.02229156345129013,-0.999302864074707,0.06893222033977509,-0.2931455373764038,-0.0014138221740722656,1.6844747066497803,-0.19478967785835266,-0.012590155936777592,-0.599980354309082,0.4272938072681427,0.2238386869430542,0.06107863783836365,0.10861408710479736,0.8472975492477417,0.0669935941696167,0.2878403663635254,0.14784014225006104,-0.5055160522460938,-0.24921762943267822,-0.7816300392150879,-0.797899603843689,-0.2820689380168915,1.1682252883911133,-5.527212619781494,0.5505461096763611,2.1670446395874023,-1.4341444969177246,-2.5771450996398926,-0.831126868724823,-1.5295696258544922,2.6543009281158447,0.8475363254547119,0.5754334926605225,3.0408260822296143,-0.4402594566345215,-0.08104781806468964,-0.4257371425628662,-0.4533241391181946,0.6307132244110107,0.1430252492427826,0.2002333551645279,1.5010839700698853,0.12373898178339005,1.0604242086410522,-0.10514376312494278,-0.8180242776870728,-0.216112419962883,-1.6736469268798828,1.9600000381469727,-0.21347291767597198,-0.017888372763991356,-0.5765077471733093,0.29667413234710693,0.6484667658805847,0.5066741108894348,-0.6135529279708862,0.09179110080003738,-1.2021182775497437,-0.9988057613372803,1.8707032203674316,1.176061749458313,-1.9615955352783203,-2.4532744884490967
0,0.1261177808046341,-0.4990479052066803,-0.10909797251224518,0.5346348881721497,-0.3727417290210724,1.3523228168487549,-0.037046872079372406,-0.03306519612669945,-0.9987660050392151,0.05810017138719559,-0.2847544848918915,0.0009737313957884908,1.657231092453003,-0.21347291767597198,-0.017888372763991356,-0.5765077471733093,0.29667413234710693,0.23826676607131958,0.09647411108016968,0.08454704284667969,0.7898910641670227,0.0694817304611206,0.272794246673584,0.19470322132110596,-0.4999382495880127,-0.23969554901123047,-0.7313745021820068,-1.0034180879592896,-0.23112896084785461,1.1668474674224854,-6.814697265625,0.8578678369522095,1.5822656154632568,-1.0362012386322021,-2.7636473178863525,0.09761669486761093,-0.3611573874950409,2.2870867252349854,0.18372179567813873,0.2431705892086029,-2.856377124786377,-0.38192689418792725,-0.16724394261837006,-0.31682753562927246,-0.4595851004123688,0.6433744430541992,0.2199297398328781,0.1358490288257599,1.3452414274215698,0.15221253037452698,1.0850629806518555,-0.11115712672472,-0.9088320136070251,-0.15393109619617462,-1.385869026184082,1.940000057220459,-0.2310166358947754,-0.015811650082468987,-0.542217493057251,0.18697860836982727,0.6660603880882263,0.5286074876785278,-0.6336020827293396,0.024359093979001045,-1.199570894241333,-0.9933180212974548,1.9059760570526123,1.1968357563018799,-1.9542595148086548,-2.4466183185577393
0,0.12254903465509415,-0.4744468331336975,-0.037635982036590576,-0.026913445442914963,-0.13328596949577332,1.496109127998352,-0.04240049421787262,-0.03525177761912346,-0.998478353023529,0.047415852546691895,-0.27669474482536316,0.002391248941421509,1.628474473953247,-0.2310166358947754,-0.015811650082468987,-0.542217493057251,0.18697860836982727,0.2558603882789612,0.1184074878692627,0.06449788808822632,0.722459077835083,0.07202911376953125,0.2782819867134094,0.22997605800628662,-0.4791642427444458,-0.23235952854156494,-0.7247183322906494,-0.8145541548728943,0.2655373215675354,2.0189898014068604,-4.865621089935303,0.8904628753662109,0.7963076829910278,-0.919143557548523,-3.4839248657226562,0.11044787615537643,0.7079603672027588,1.3835076093673706,1.1712549924850464,0.4032280743122101,1.2866756916046143,-0.47181588411331177,-0.14894916117191315,-0.2850770354270935,-0.2740877866744995,0.645982563495636,0.23315821588039398,0.1672874391078949,1.1844817399978638,0.15599675476551056,1.07200026512146,-0.10553018003702164,-0.9304910898208618,-0.07679395377635956,-1.083508849143982,1.9200000762939453,-0.24825817346572876,-0.007915235124528408,-0.4964764714241028,0.09798954427242279,0.675988495349884,0.5381651520729065,-0.6488204598426819,-0.04652663320302963,-1.1608576774597168,-0.9710921049118042,1.9240748882293701,1.218593955039978,-1.9476797580718994,-2.3831989765167236
0,0.12343314290046692,-0.43858256936073303,0.009557455778121948,-0.28717565536499023,0.005850231274962425,1.6048150062561035,-0.044168319553136826,-0.02992478385567665,-0.9985756278038025,0.036408837884664536,-0.2689436376094818,0.002624332904815674,1.5972554683685303,-0.24825817346572876,-0.007915235124528408,-0.4964764714241028,0.09798954427242279,0.2657884955406189,0.12796515226364136,0.04927951097488403,0.6515733599662781,0.11074233055114746,0.30050790309906006,0.24807488918304443,-0.45740604400634766,-0.22577977180480957,-0.6612989902496338,-0.8991353511810303,0.4444015622138977,2.443917989730835,-4.291013717651367,0.488709032535553,0.3414324223995209,-0.635000467300415,-3.361379384994507,0.998258113861084,1.329643726348877,0.5761826038360596,0.7498794794082642,0.3070538640022278,3.989318370819092,-0.5006935596466064,-0.14994119107723236,-0.2060108631849289,-0.46762123703956604,0.575527548789978,0.16499927639961243,0.12178283929824829,1.1901741027832031,0.2583684027194977,1.0438517332077026,-0.06370096653699875,-0.8498564958572388,-0.1076493114233017,-0.9600626230239868,1.9000000953674316,-0.2649092376232147,0.003298185532912612,-0.4424147307872772,0.019354332238435745,0.6792526841163635,0.5425745844841003,-0.6603527069091797,-0.109172523021698,-1.1294341087341309,-0.9431344866752625,1.9289413690567017,1.2263057231903076,-1.943745732307434,-2.2778477668762207
