step,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,-0.24749328196048737,-0.4716133773326874,-0.422332227230072,-0.47838106751441956,0.4496508240699768,0.6321876049041748,-0.6120720505714417,-0.39433491230010986,-0.5511191487312317,-0.90294349193573,1.5393812656402588,1.6434746980667114,-2.366901159286499,-2.207583427429199
0,-0.23422196507453918,-0.45797592401504517,-0.4169265627861023,-0.4721590280532837,0.46487581729888916,0.637977659702301,-0.5871885418891907,-0.3869795501232147,-0.5500973463058472,-0.9002768397331238,1.541635274887085,1.6323659420013428,-2.395240545272827,-2.1914303302764893
0,-0.22113050520420074,-0.44448530673980713,-0.41199561953544617,-0.4662204086780548,0.48020604252815247,0.6436505913734436,-0.5619007349014282,-0.37894636392593384,-0.5486246347427368,-0.8974472880363464,1.5437636375427246,1.6200448274612427,-2.4235737323760986,-2.1754493713378906
0,-0.20857927203178406,-0.43163493275642395,-0.40773147344589233,-0.46078231930732727,0.49546849727630615,0.6493562459945679,-0.5369657278060913,-0.3703935146331787,-0.546923041343689,-0.8949496150016785,1.5457170009613037,1.6060521602630615,-2.450179100036621,-2.159202814102173
0,-0.196942999958992,-0.41980233788490295,-0.4042636454105377,-0.456118106842041,0.5103653073310852,0.6552918553352356,-0.5129745602607727,-0.361633837223053,-0.5448088645935059,-0.8932170271873474,1.5473506450653076,1.5905219316482544,-2.473600149154663,-2.141866445541382
0,-0.18659716844558716,-0.40914106369018555,-0.40186452865600586,-0.45240524411201477,0.525195837020874,0.6609963774681091,-0.4903581440448761,-0.3537478744983673,-0.5432476997375488,-0.8919320702552795,1.5490602254867554,1.5740464925765991,-2.4938318729400635,-2.122105360031128
0,-0.17769384384155273,-0.39988040924072266,-0.400515615940094,-0.44958165287971497,0.5404170155525208,0.666282057762146,-0.47010689973831177,-0.34789928793907166,-0.5435591340065002,-0.8907229900360107,1.5513792037963867,1.5574692487716675,-2.5093891620635986,-2.098315954208374
0,-0.1701776534318924,-0.3920415937900543,-0.40002182126045227,-0.44733431935310364,0.556575357913971,0.6706827282905579,-0.451498806476593,-0.34516531229019165,-0.547136664390564,-0.8886494040489197,1.5529460906982422,1.5414706468582153,-2.5209529399871826,-2.068746328353882
0,-0.16387827694416046,-0.38523152470588684,-0.4000588357448578,-0.44530242681503296,0.5743173956871033,0.6737068295478821,-0.43393969535827637,-0.3467552363872528,-0.555454671382904,-0.885488748550415,1.5523322820663452,1.5268797874450684,-2.528878927230835,-2.031642436981201
0,-0.15852059423923492,-0.3794446587562561,-0.4002324044704437,-0.44299426674842834,0.5941577553749084,0.674849271774292,-0.41700479388237,-0.3535173237323761,-0.5695884227752686,-0.8798694014549255,1.548465609550476,1.5138795375823975,-2.533496141433716,-1.9852237701416016
0,-0.1538945436477661,-0.37421002984046936,-0.40007519721984863,-0.439931184053421,0.6160603165626526,0.6741170883178711,-0.4003845751285553,-0.3655494153499603,-0.5899619460105896,-0.8722661137580872,1.540366768836975,1.502118468284607,-2.5349936485290527,-1.9286686182022095
0,-0.14921455085277557,-0.36884385347366333,-0.3987652361392975,-0.43520310521125793,0.6417618989944458,0.6718412041664124,-0.3843345642089844,-0.38130801916122437,-0.6193841695785522,-0.863292396068573,1.5281145572662354,1.4894136190414429,-2.5336008071899414,-1.8625282049179077
0,-0.1437232494354248,-0.3625327944755554,-0.3954232633113861,-0.4279402196407318,0.6716968417167664,0.668874979019165,-0.36971038579940796,-0.3964977562427521,-0.6587414741516113,-0.8542117476463318,1.513274073600769,1.4722740650177002,-2.5297582149505615,-1.7909352779388428
0,-0.13727006316184998,-0.3552275002002716,-0.3902270495891571,-0.41853177547454834,0.7033780813217163,0.6663891077041626,-0.3571625053882599,-0.4082234501838684,-0.7025124430656433,-0.8469598293304443,1.497503638267517,1.448486089706421,-2.522838830947876,-1.7179858684539795
0,-0.13069270551204681,-0.3478694260120392,-0.38444000482559204,-0.4086124897003174,0.7345410585403442,0.6665167212486267,-0.34618934988975525,-0.4157138764858246,-0.7460694909095764,-0.8455827236175537,1.4805608987808228,1.4179190397262573,-2.5125479698181152,-1.6455941200256348
0,-0.12477872520685196,-0.34131354093551636,-0.3790854215621948,-0.3993465006351471,0.7653138637542725,0.6704862713813782,-0.33617767691612244,-0.41998395323753357,-0.7895605564117432,-0.8523552417755127,1.4620423316955566,1.3808974027633667,-2.499558925628662,-1.574087381362915
0,-0.11984802782535553,-0.33613234758377075,-0.3739684820175171,-0.39036285877227783,0.7974019646644592,0.6780619025230408,-0.3261234164237976,-0.42135998606681824,-0.8362234830856323,-0.8658833503723145,1.4398391246795654,1.3393747806549072,-2.4842660427093506,-1.5005428791046143
0,-0.115747831761837,-0.3331312835216522,-0.3680156171321869,-0.3742563724517822,0.8366237878799438,0.6886555552482605,-0.31228309869766235,-0.4181516766548157,-0.9064817428588867,-0.8823682069778442,1.4080344438552856,1.3068902492523193,-2.4711503982543945,-1.4417283535003662
0,-0.11361123621463776,-0.3348351716995239,-0.36234498023986816,-0.3420730233192444,0.8791363835334778,0.6979382634162903,-0.29152345657348633,-0.4200614392757416,-0.9843920469284058,-0.8890038728713989,1.3662663698196411,1.3142346143722534,-2.4639132022857666,-1.4237066507339478
0,-0.08043311536312103,-0.33668550848960876,-0.3525802195072174,-0.2866724729537964,0.9268935918807983,0.7068447470664978,-0.26634517312049866,-0.4293091595172882,-1.1534289121627808,-0.8918713331222534,1.3153380155563354,1.3578170537948608,-2.462244987487793,-1.4461218118667603
0,-0.03161683678627014,-0.3560091257095337,-0.3506198227405548,-0.22349460422992706,0.9404925107955933,0.7066472172737122,-0.22722992300987244,-0.4625842571258545,-1.291024923324585,-0.8654152154922485,1.2381809949874878,1.4691070318222046,-2.463888645172119,-1.6624271869659424
0,-0.01205809973180294,-0.37520918250083923,-0.3525789678096771,-0.1568175107240677,0.9548410773277283,0.7198219895362854,-0.1918357014656067,-0.49951860308647156,-1.3943973779678345,-0.8613724112510681,1.1688247919082642,1.5792784690856934,-2.461163282394409,-1.8366800546646118
0,-0.0274741742759943,-0.3934909701347351,-0.3539500832557678,-0.10487057268619537,0.9950867295265198,0.7229878902435303,-0.1756899356842041,-0.5231347680091858,-1.4529633522033691,-0.8379825353622437,1.1339913606643677,1.6096135377883911,-2.4533560276031494,-1.8046985864639282
0,-0.041316788643598557,-0.4099082946777344,-0.35805362462997437,-0.10231538116931915,1.0358271598815918,0.7299389243125916,-0.16131408512592316,-0.532403826713562,-1.5057809352874756,-0.8249468803405762,1.1081002950668335,1.5943593978881836,-2.4463982582092285,-1.7597911357879639
0,-0.0489669106900692,-0.41804930567741394,-0.35946398973464966,-0.10705424845218658,1.0758272409439087,0.7480900883674622,-0.15546570718288422,-0.5529889464378357,-1.550992727279663,-0.8450520634651184,1.1009292602539062,1.5860050916671753,-2.4364569187164307,-1.6269458532333374
0,-0.04151053726673126,-0.40477845072746277,-0.3488689959049225,-0.09627772122621536,1.1160310506820679,0.7874159812927246,-0.16689594089984894,-0.5585728883743286,-1.5901013612747192,-0.9423776865005493,1.124789834022522,1.5554832220077515,-2.419017791748047,-1.5497015714645386
0,-0.006024218164384365,-0.3571625053882599,-0.31192734837532043,-0.05274171754717827,1.1611602306365967,0.8291267156600952,-0.20644383132457733,-0.5266464352607727,-1.6320216655731201,-1.0450226068496704,1.1946706771850586,1.4630413055419922,-2.3928327560424805,-1.3758517503738403
0,0.04383973404765129,-0.2907434403896332,-0.261073499917984,0.0031377775594592094,1.2037862539291382,0.8644964694976807,-0.26020875573158264,-0.466056764125824,-1.6647403240203857,-1.1421244144439697,1.2867895364761353,1.354149341583252,-2.3556149005889893,-1.1598647832870483
0,0.06536071747541428,-0.2420729249715805,-0.23135651648044586,0.0446559302508831,1.2160464525222778,0.9228525757789612,-0.2706862688064575,-0.39455485343933105,-1.545749545097351,-1.3236734867095947,1.3006163835525513,1.2448277473449707,-2.3111438751220703,-1.2385149002075195
0,0.06365113705396652,-0.24714452028274536,-0.2360149323940277,0.04559275880455971,1.2251476049423218,0.9705369472503662,-0.26039987802505493,-0.3616715371608734,-1.531325340270996,-1.4358888864517212,1.2604200839996338,1.1777797937393188,-2.2514989376068115,-1.2055346965789795
0,0.15254069864749908,-0.33492666482925415,-0.2737938463687897,0.011148850433528423,1.211607575416565,0.9536251425743103,-0.2323509305715561,-0.39445868134498596,-1.7109805345535278,-1.3594743013381958,1.162568211555481,1.2013884782791138,-2.175856828689575,-1.2921035289764404
0,0.1299857646226883,-0.40727367997169495,-0.32377201318740845,-0.029580919072031975,1.2317819595336914,0.9272385239601135,-0.21224530041217804,-0.46820971369743347,-1.8021050691604614,-1.1860078573226929,1.0753253698349,1.3353638648986816,-2.0854616165161133,-1.7503420114517212
0,0.15043729543685913,-0.4333168864250183,-0.362691193819046,-0.05400975048542023,1.2431105375289917,0.8958595395088196,-0.18842396140098572,-0.5712938904762268,-2.0218260288238525,-0.9250996708869934,0.9739858508110046,1.4921382665634155,-1.997843861579895,-2.1988375186920166
0,0.11807037144899368,-0.4788631796836853,-0.3992518484592438,-0.09062686562538147,1.2842514514923096,0.865694522857666,-0.20832984149456024,-0.6817448735237122,-2.07351016998291,-0.8574103116989136,0.9301309585571289,1.5921837091445923,-1.8135727643966675,-2.5075454711914062
0,0.1013183668255806,-0.5132936835289001,-0.3907378911972046,-0.12123916298151016,1.3453487157821655,0.9191995859146118,-0.22280819714069366,-0.7914389967918396,-2.130239248275757,-0.9321209788322449,0.8681840896606445,1.597565770149231,-1.4905580282211304,-2.3531174659729004
0,0.11199872940778732,-0.5079166293144226,-0.34195998311042786,-0.14091482758522034,1.4132720232009888,0.9965361952781677,-0.24011115729808807,-0.9074351787567139,-2.1616363525390625,-1.0457494258880615,0.8554431796073914,1.5577280521392822,-1.277986764907837,-1.9698578119277954
0,0.2454163283109665,-0.44294434785842896,-0.24426795542240143,-0.11638366430997849,1.3904249668121338,1.0895252227783203,-0.2748757004737854,-0.9955849051475525,-1.894783854484558,-1.1612178087234497,0.9223403930664062,1.5363929271697998,-1.2104207277297974,-1.7418147325515747
0,0.22271159291267395,-0.3434082567691803,-0.12522272765636444,-0.08304668217897415,1.3970849514007568,1.1985560655593872,-0.30494996905326843,-1.0209412574768066,-1.7630687952041626,-1.2886848449707031,1.0194231271743774,1.5588527917861938,-1.1832337379455566,-1.6599855422973633
0,0.0,0.0,0.0,0.0,0.42701032757759094,0.37392953038215637,-0.45004644989967346,-0.46149709820747375,-0.8460761308670044,-0.973912239074707,1.7043890953063965,2.3285160064697266,-1.5118696689605713,-1.1088531017303467
0,0.010979482904076576,0.010989200323820114,0.0010094319004565477,0.037143684923648834,0.5297989249229431,0.43820974230766296,-0.39451155066490173,-0.43928858637809753,-0.9648399949073792,-1.035727620124817,1.6315981149673462,2.314120292663574,-1.5654635429382324,-1.379637360572815
0,-0.0027580121532082558,0.018622441217303276,0.0053602359257638454,0.11504195630550385,0.5924974083900452,0.4649362862110138,-0.34561535716056824,-0.4132346510887146,-1.076036810874939,-1.0120806694030762,1.6033495664596558,2.2272419929504395,-1.6525030136108398,-1.5321229696273804
0,-0.051786236464977264,0.020559119060635567,0.01711985468864441,0.20794637501239777,0.5613551735877991,0.47505778074264526,-0.3131290376186371,-0.39995700120925903,-1.014372706413269,-0.9921033978462219,1.601435899734497,2.0695769786834717,-1.6874943971633911,-1.58035409450531
0,-0.06002051755785942,0.01516081765294075,0.01808822713792324,0.25551843643188477,0.554565966129303,0.48463356494903564,-0.27715274691581726,-0.3767543435096741,-0.9851511120796204,-0.9771677255630493,1.5867855548858643,1.8268647193908691,-1.715281367301941,-1.6288573741912842
0,-0.08075100928544998,0.0023004491813480854,0.007389307953417301,0.23593170940876007,0.5228219032287598,0.49115172028541565,-0.2516668736934662,-0.3713913559913635,-0.9595273733139038,-0.9629516005516052,1.5763883590698242,1.86272394657135,-1.7257143259048462,-1.7058677673339844
0,-0.11459928005933762,-0.0015905415639281273,0.004180619493126869,0.2313961684703827,0.47210079431533813,0.48488080501556396,-0.22626204788684845,-0.35740166902542114,-1.0619229078292847,-0.9379167556762695,1.554459810256958,1.8578053712844849,-1.737164855003357,-1.7102540731430054
0,-0.1511945277452469,0.006991714239120483,0.010869177989661694,0.23668348789215088,0.3948781490325928,0.4674462676048279,-0.18633219599723816,-0.3568578064441681,-1.0564472675323486,-0.9069054126739502,1.512939691543579,1.8364348411560059,-1.7698636054992676,-1.6849124431610107
0,-0.1606937050819397,0.020657416433095932,0.017750440165400505,0.2396695762872696,0.34587928652763367,0.4538027346134186,-0.14328330755233765,-0.361442506313324,-1.00161612033844,-0.8964088559150696,1.457222819328308,1.7990977764129639,-1.8042597770690918,-1.6497957706451416
0,-0.15771068632602692,0.0286108311265707,0.013246937654912472,0.23071804642677307,0.36259934306144714,0.4314749836921692,-0.11847072839736938,-0.36986055970191956,-1.046593427658081,-0.9135799407958984,1.3999472856521606,1.7611371278762817,-1.8039906024932861,-1.6183832883834839
0,-0.15731622278690338,0.03278515860438347,0.008321539498865604,0.22257168591022491,0.35661137104034424,0.43274062871932983,-0.12233228236436844,-0.36598363518714905,-1.0689505338668823,-0.9518917798995972,1.3565617799758911,1.708373785018921,-1.7948880195617676,-1.6026662588119507
0,-0.158633753657341,0.030980056151747704,-0.0010442164493724704,0.21374787390232086,0.34536153078079224,0.4242890775203705,-0.13794685900211334,-0.35181930661201477,-1.0879998207092285,-0.9766579270362854,1.319323182106018,1.645702600479126,-1.7939260005950928,-1.603469967842102
0,-0.15440219640731812,0.035534556955099106,-0.009852121584117413,0.20903189480304718,0.3321141004562378,0.40564215183258057,-0.15207290649414062,-0.3355501890182495,-1.1046977043151855,-0.9854864478111267,1.2801376581192017,1.5757615566253662,-1.797458291053772,-1.602142095565796
0,-0.14547821879386902,0.04407946392893791,-0.01821190118789673,0.20713235437870026,0.31609588861465454,0.3798764944076538,-0.16548724472522736,-0.32599395513534546,-1.1196264028549194,-0.9864622354507446,1.238086223602295,1.5057716369628906,-1.8228052854537964,-1.5886331796646118
0,-0.1323135644197464,0.057582125067710876,-0.023384349420666695,0.2092437446117401,0.2994748651981354,0.35113123059272766,-0.18141652643680573,-0.32013416290283203,-1.1357026100158691,-0.9833475351333618,1.2136259078979492,1.4371074438095093,-1.8364721536636353,-1.5700130462646484
0,-0.11790397018194199,0.07523652911186218,-0.04460526630282402,0.21002650260925293,0.28195619583129883,0.3179463744163513,-0.1983153373003006,-0.317111998796463,-1.1525065898895264,-0.9935348033905029,1.1763232946395874,1.3699991703033447,-1.869705080986023,-1.548642873764038
0,-0.100119449198246,0.10591979324817657,-0.06484562158584595,0.21392691135406494,0.2648738920688629,0.2778339087963104,-0.21860793232917786,-0.3153543472290039,-1.1706799268722534,-1.0067317485809326,1.1495412588119507,1.3068785667419434,-1.9101073741912842,-1.527684211730957
0,-0.07809912413358688,0.13815966248512268,-0.08456843346357346,0.2216442972421646,0.24786122143268585,0.2435748279094696,-0.23838363587856293,-0.3159867525100708,-1.1864204406738281,-1.0207024812698364,1.1264909505844116,1.2517004013061523,-1.9530606269836426,-1.50813889503479
0,-0.05142977461218834,0.18184006214141846,-0.10171310603618622,0.23481421172618866,0.23071882128715515,0.20832392573356628,-0.25762441754341125,-0.3195118308067322,-1.19801926612854,-1.0551925897598267,1.1111944913864136,1.2071574926376343,-1.9964898824691772,-1.4900903701782227
0,-0.021291587501764297,0.22766435146331787,-0.11306839436292648,0.2543530762195587,0.2131618857383728,0.17776155471801758,-0.2763173282146454,-0.32430335879325867,-1.204666256904602,-1.0961583852767944,1.1092413663864136,1.1737761497497559,-2.0360028743743896,-1.4762206077575684
0,0.010316535830497742,0.2658291459083557,-0.1161031723022461,0.28030556440353394,0.194376602768898,0.1574299931526184,-0.29230520129203796,-0.32898131012916565,-1.206304907798767,-1.1477267742156982,1.1203759908676147,1.1503344774246216,-2.071173667907715,-1.4676930904388428
0,0.0404672846198082,0.2898491322994232,-0.11084487289190292,0.3110632598400116,0.1728133261203766,0.14836940169334412,-0.30250313878059387,-0.33214280009269714,-1.2020435333251953,-1.2043312788009644,1.1389409303665161,1.134345293045044,-2.1028149127960205,-1.4656468629837036
0,0.06632158160209656,0.2984648644924164,-0.09836001694202423,0.34416988492012024,0.1468854695558548,0.14851222932338715,-0.3049207031726837,-0.33236977458000183,-1.1913026571273804,-1.2547550201416016,1.1565104722976685,1.1218979358673096,-2.1301064491271973,-1.4708974361419678
0,0.08512341976165771,0.293606162071228,-0.08084478229284286,0.37635543942451477,0.11509431898593903,0.1548728346824646,-0.29980337619781494,-0.3283270001411438,-1.1736259460449219,-1.2859103679656982,1.1644445657730103,1.1080420017242432,-2.1502974033355713,-1.483651876449585
0,0.09350183606147766,0.27622178196907043,-0.06432139873504639,0.40316635370254517,0.07607819139957428,0.16566598415374756,-0.29036471247673035,-0.3180864751338959,-1.1484348773956299,-1.2896287441253662,1.1558769941329956,1.087015986442566,-2.165134906768799,-1.5049240589141846
0,0.08842489123344421,0.249489888548851,-0.05248202756047249,0.42040279507637024,0.028488703072071075,0.17954644560813904,-0.2834116816520691,-0.29885825514793396,-1.115610122680664,-1.2635691165924072,1.1235727071762085,1.0509363412857056,-2.168217420578003,-1.5347349643707275
0,0.0661160945892334,0.2174859344959259,-0.05002608150243759,0.42309221625328064,-0.0269650686532259,0.19540295004844666,-0.2850641906261444,-0.27842777967453003,-1.075110912322998,-1.2025651931762695,1.0662529468536377,1.0090559720993042,-2.151778221130371,-1.5709071159362793
0,0.021665118634700775,0.17550326883792877,-0.07061266154050827,0.4042695462703705,-0.07286238670349121,0.21019130945205688,-0.28561779856681824,-0.27895069122314453,-1.0372586250305176,-1.0928505659103394,0.999435544013977,0.9983375072479248,-2.125046968460083,-1.6164064407348633
0,-0.04186670854687691,0.11950476467609406,-0.1217988058924675,0.36003753542900085,-0.060608502477407455,0.21796219050884247,-0.2747357487678528,-0.33014747500419617,-1.0570746660232544,-0.9642957448959351,0.9195984601974487,1.0776294469833374,-2.09708833694458,-1.653800129890442
0,-0.08433552831411362,0.062964528799057,-0.1792997270822525,0.32320109009742737,0.025337038561701775,0.2312619388103485,-0.23106585443019867,-0.42001914978027344,-1.1366779804229736,-0.9204530715942383,0.8015108704566956,1.2279019355773926,-2.0860507488250732,-1.6443328857421875
0,-0.09183600544929504,0.03777081519365311,-0.19943860173225403,0.35074383020401,0.16238930821418762,0.252402663230896,-0.18474747240543365,-0.48813697695732117,-1.2249507904052734,-0.9822229743003845,0.7081654071807861,1.3593852519989014,-2.1137733459472656,-1.6166715621948242
0,-0.08733781427145004,0.03741256892681122,-0.18587340414524078,0.41540271043777466,0.28742197155952454,0.23687002062797546,-0.17422965168952942,-0.5234489440917969,-1.302280306816101,-0.9735114574432373,0.6778386235237122,1.4133237600326538,-2.178928852081299,-1.5873119831085205
0,-0.09371009469032288,0.036657944321632385,-0.16239359974861145,0.4429228603839874,0.32557278871536255,0.20915471017360687,-0.24424700438976288,-0.5417009592056274,-1.363823652267456,-0.9576175808906555,0.7370169758796692,1.4095038175582886,-2.155900001525879,-1.581525444984436
0,-0.09730401635169983,0.03731944039463997,-0.13270336389541626,0.468356728553772,0.28679028153419495,0.1683860868215561,-0.2978973686695099,-0.557128369808197,-1.372645378112793,-0.9159150123596191,0.7703419327735901,1.3912101984024048,-2.137359857559204,-1.572849154472351
0,-0.10537169873714447,0.045216385275125504,-0.10583865642547607,0.4947013258934021,0.2485494762659073,0.14258204400539398,-0.33750641345977783,-0.5716797113418579,-1.3720210790634155,-0.9612195491790771,0.8429381251335144,1.3842605352401733,-2.206331253051758,-1.5697317123413086
0,-0.12512557208538055,0.05855146795511246,-0.08375445008277893,0.5180865526199341,0.20325016975402832,0.1409384310245514,-0.36468878388404846,-0.5741950869560242,-1.3506516218185425,-1.044114351272583,0.9421828389167786,1.3789232969284058,-2.191819429397583,-1.588592767715454
0,-0.15929476916790009,0.07537616789340973,-0.06852713972330093,0.5350225567817688,0.14782056212425232,0.15347301959991455,-0.36250579357147217,-0.5564019680023193,-1.3066068887710571,-1.1085505485534668,1.021552562713623,1.3609358072280884,-2.130483388900757,-1.6350464820861816
0,-0.20710019767284393,0.09694064408540726,-0.06081477180123329,0.5443403720855713,0.08647843450307846,0.16998738050460815,-0.333560585975647,-0.5171999931335449,-1.2489498853683472,-1.1377830505371094,1.0605616569519043,1.3181649446487427,-2.0709140300750732,-1.701295018196106
0,-0.27006930112838745,0.1132492944598198,-0.07412772625684738,0.5410775542259216,0.016688812524080276,0.185270756483078,-0.29372841119766235,-0.46508705615997314,-1.1760385036468506,-1.1180963516235352,1.0684131383895874,1.2535990476608276,-2.0211243629455566,-1.7784314155578613
0,-0.3536361753940582,0.09912999719381332,-0.1261674016714096,0.514606773853302,-0.047431595623493195,0.197731614112854,-0.25098371505737305,-0.43537071347236633,-1.0997240543365479,-1.0588747262954712,1.0425888299942017,1.2128345966339111,-1.9712525606155396,-1.8526216745376587
0,-0.40554162859916687,0.012231063097715378,-0.19817155599594116,0.470285564661026,-0.0516975112259388,0.20171652734279633,-0.21495939791202545,-0.46208813786506653,-1.090449333190918,-1.0969562530517578,0.9940688014030457,1.263000249862671,-1.9601845741271973,-1.8919548988342285
0,-0.3869245946407318,-0.07424236088991165,-0.2568506896495819,0.42481377720832825,0.03220319002866745,0.19926872849464417,-0.16580280661582947,-0.5427460074424744,-1.2607054710388184,-1.113437533378601,0.890955924987793,1.4154423475265503,-1.9781053066253662,-1.8584115505218506
0,-0.3136589825153351,-0.15042388439178467,-0.30556604266166687,0.39440086483955383,0.1582660675048828,0.18539060652256012,-0.09407772123813629,-0.6397192478179932,-1.3771148920059204,-1.1024742126464844,0.7579389810562134,1.5891523361206055,-2.0136735439300537,-1.7392617464065552
0,-0.2169739305973053,-0.2079334557056427,-0.3293754458427429,0.39466598629951477,0.29890933632850647,0.15147177875041962,0.006821811199188232,-0.706190824508667,-1.4017205238342285,-1.0506606101989746,0.5636314749717712,1.6948959827423096,-2.0409433841705322,-1.641154408454895
0,-0.12284477800130844,-0.24175550043582916,-0.31820157170295715,0.42507636547088623,0.41372036933898926,0.09151792526245117,0.053879398852586746,-0.7196579575538635,-1.3447500467300415,-0.9416843056678772,0.432359516620636,1.6869922876358032,-2.059236526489258,-1.589776635169983
0,-0.06235754117369652,-0.2582850456237793,-0.2767305374145508,0.4705614447593689,0.46275219321250916,-0.004574724938720465,-0.007603446487337351,-0.7453869581222534,-1.2019504308700562,-0.7610766291618347,0.4730195701122284,1.6724389791488647,-2.09777569770813,-1.5737473964691162
0,-0.04497389867901802,-0.2195623517036438,-0.20086638629436493,0.5344463586807251,0.48861703276634216,-0.07709986716508865,-0.11224120110273361,-0.7741536498069763,-1.2376106977462769,-0.6893678307533264,0.6173583269119263,1.6487878561019897,-2.1666550636291504,-1.5309451818466187
0,-0.03165781497955322,-0.09818652272224426,-0.09688973426818848,0.6126031875610352,0.5023834109306335,-0.10116302222013474,-0.18864303827285767,-0.7792322635650635,-1.3453090190887451,-0.7380492091178894,0.7785875797271729,1.626142144203186,-2.2643685340881348,-1.506460428237915
0,-0.02999665029346943,0.05448054522275925,0.01198765728622675,0.6858072280883789,0.4965611398220062,-0.09787596017122269,-0.24382486939430237,-0.7712648510932922,-1.3943074941635132,-0.8216020464897156,0.9432665109634399,1.61630117893219,-2.244112968444824,-1.5088046789169312
0,-0.06857024133205414,0.1676308959722519,0.09064121544361115,0.7302189469337463,0.46677976846694946,-0.07973549515008926,-0.27941882610321045,-0.7604665160179138,-1.3875867128372192,-0.8962858319282532,1.0799373388290405,1.6258081197738647,-2.1878669261932373,-1.5453600883483887
0,-0.16098271310329437,0.20421640574932098,0.11670402437448502,0.7331063747406006,0.4068177342414856,-0.05302749574184418,-0.2939799726009369,-0.74306321144104,-1.3207931518554688,-0.9561764001846313,1.1542119979858398,1.6453919410705566,-2.1074721813201904,-1.6238610744476318
0,-0.3011505901813507,0.16197796165943146,0.0776558369398117,0.6934522986412048,0.31339892745018005,-0.02128506451845169,-0.303894579410553,-0.710112988948822,-1.190561294555664,-0.9760204553604126,1.174603819847107,1.6563695669174194,-1.9971520900726318,-1.74509596824646
0,-0.42024651169776917,0.07043169438838959,0.0006450254004448652,0.6292797923088074,0.23707519471645355,0.0072271511889994144,-0.3140639662742615,-0.6664124131202698,-1.1256262063980103,-0.8985297083854675,1.1401010751724243,1.6481852531433105,-1.9054080247879028,-1.886957049369812
0,-0.4737100303173065,-0.11074606329202652,-0.08449225127696991,0.5553539991378784,0.22206173837184906,0.028079017996788025,-0.3177158236503601,-0.6515228748321533,-1.2196742296218872,-0.9226551055908203,1.045041799545288,1.6580722332000732,-1.8447550535202026,-1.9958292245864868
0,-0.4258618652820587,-0.26066648960113525,-0.15108658373355865,0.4954748749732971,0.25128844380378723,0.00997976865619421,-0.2835385799407959,-0.6821645498275757,-1.2807915210723877,-0.8742000460624695,0.9040871262550354,1.6936334371566772,-1.820246696472168,-2.029474973678589
0,-0.30934977531433105,-0.3712078928947449,-0.18790297210216522,0.4607349932193756,0.302937388420105,-0.042037319391965866,-0.19426824152469635,-0.741366982460022,-1.268864393234253,-0.7597790360450745,0.688998281955719,1.7303329706192017,-1.8169370889663696,-1.9979290962219238
0,-0.18921154737472534,-0.43626266717910767,-0.1940951943397522,0.4546552896499634,0.35212084650993347,-0.13508237898349762,-0.12322456389665604,-0.7967360019683838,-1.176548957824707,-0.5385818481445312,0.502754271030426,1.7480189800262451,-1.8029797077178955,-1.9470369815826416
0,-0.09582234919071198,-0.4119342863559723,-0.16070148348808289,0.483434796333313,0.3762781322002411,-0.19060926139354706,-0.1473129838705063,-0.8166915774345398,-1.0394238233566284,-0.49356645345687866,0.5110822319984436,1.7287120819091797,-1.8243169784545898,-1.9149574041366577
0,-0.056245867162942886,-0.32231590151786804,-0.10704237967729568,0.5299850106239319,0.35450735688209534,-0.20436851680278778,-0.2322200983762741,-0.8142397403717041,-0.9064504504203796,-0.5718881487846375,0.6667351722717285,1.695037841796875,-1.875654935836792,-1.9025037288665771
0,-0.09638005495071411,-0.2279764860868454,-0.08539208769798279,0.5555474162101746,0.3488744795322418,-0.18054984509944916,-0.30873817205429077,-0.8088046908378601,-0.9259421229362488,-0.6876075863838196,0.850537121295929,1.691543698310852,-1.9202313423156738,-1.9220755100250244
0,-0.1718055009841919,-0.16137731075286865,-0.10066839307546616,0.5513859391212463,0.3695625960826874,-0.15421032905578613,-0.34648242592811584,-0.7929471135139465,-0.9829847812652588,-0.7423046827316284,1.0122679471969604,1.7188011407852173,-1.9398304224014282,-1.9851375818252563
0,-0.26534414291381836,-0.13464157283306122,-0.12785807251930237,0.5328944325447083,0.34996843338012695,-0.13077746331691742,-0.3508749306201935,-0.7577890753746033,-0.9691413640975952,-0.7928566932678223,1.1254550218582153,1.7419867515563965,-1.9268274307250977,-2.0796709060668945
0,-0.36835259199142456,-0.1451912373304367,-0.16557607054710388,0.5041634440422058,0.31540393829345703,-0.111125648021698,-0.3328351378440857,-0.7157391905784607,-0.9213295578956604,-0.8278890252113342,1.1843229532241821,1.7594207525253296,-1.9011356830596924,-2.1843326091766357
0,-0.42496782541275024,-0.2109866440296173,-0.20484617352485657,0.4715997278690338,0.2818892300128937,-0.12138837575912476,-0.311205118894577,-0.6903446316719055,-0.9072827100753784,-0.8237103819847107,1.18964684009552,1.7758265733718872,-1.911974549293518,-2.2695274353027344
0,-0.397907555103302,-0.3230128586292267,-0.2293347865343094,0.4482909142971039,0.2776201665401459,-0.14262709021568298,-0.2767281234264374,-0.6976654529571533,-0.971741795539856,-0.7399368286132812,1.1240161657333374,1.8074774742126465,-1.9533522129058838,-2.309769630432129
