step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,action_FL_HAA,action_FR_HAA,action_HL_HAA,action_HR_HAA,action_FL_HFE,action_FR_HFE,action_HL_HFE,action_HR_HFE,action_FL_KFE,action_FR_KFE,action_HL_KFE,action_HR_KFE,action_HL_AFE,action_HR_AFE,target_FL_HAA,target_FR_HAA,target_HL_HAA,target_HR_HAA,target_FL_HFE,target_FR_HFE,target_HL_HFE,target_HR_HFE,target_FL_KFE,target_FR_KFE,target_HL_KFE,target_HR_KFE,target_HL_AFE,target_HR_AFE,joint_FL_HAA,joint_FR_HAA,joint_HL_HAA,joint_HR_HAA,joint_FL_HFE,joint_FR_HFE,joint_HL_HFE,joint_HR_HFE,joint_FL_KFE,joint_FR_KFE,joint_HL_KFE,joint_HR_KFE,joint_HL_AFE,joint_HR_AFE
0,1.5818966627120972,-0.0718875303864479,-0.22300343215465546,-2.256563901901245,0.036816757172346115,-0.2225368469953537,-0.038007643073797226,0.1023169532418251,-0.9940255284309387,0.8914428949356079,-0.03789065033197403,-0.015023412182927132,-0.05034756660461426,-0.0003728275769390166,0.30745282769203186,-0.3906063437461853,0.3457440137863159,-0.24351716041564941,0.004194021224975586,0.17704373598098755,-0.15567845106124878,0.3377217650413513,0.39116519689559937,0.18115246295928955,-0.19549155235290527,-0.20117950439453125,-0.1441037654876709,2.5740573406219482,3.563002347946167,1.9122583866119385,2.183473825454712,4.240248680114746,-1.7989888191223145,5.114640712738037,-3.76517391204834,-3.392937660217285,-5.2517991065979,-0.8314877152442932,3.2216122150421143,-2.06498122215271,2.251772880554199,-0.0685986652970314,0.8180890679359436,-0.20139534771442413,1.0540378093719482,-0.23464110493659973,-0.49619758129119873,0.7584194540977478,0.4054272174835205,0.8020843863487244,0.570386528968811,-0.12284637242555618,-0.07643906027078629,0.12578144669532776,0.17713859677314758,1.6399998664855957,0.10883334279060364,0.6937263607978821,-0.22158987820148468,0.5797483921051025,-0.13236795365810394,-0.41026753187179565,0.6341637372970581,0.31621769070625305,1.0319679975509644,0.567669153213501,-0.5208495855331421,-0.2234114557504654,-0.046477992087602615,0.4916379749774933,0.05441667139530182,0.34686318039894104,-0.11079493910074234,0.28987419605255127,0.34401601552963257,0.2050662338733673,-0.38101810216903687,-0.5399911403656006,-0.7556160092353821,-0.9877654314041138,1.4155752658843994,1.5642942190170288,-1.7451390027999878,-1.4760810136795044,0.037315547466278076,0.3607703149318695,-0.3696001172065735,0.3706777095794678,0.2885833978652954,0.35404172539711,-0.4047059416770935,-0.9096205234527588,-1.0426356792449951,-0.9431305527687073,1.8105264902114868,1.5804957151412964,-1.9519494771957397,-1.7658352851867676
0,1.603330135345459,-0.10497330129146576,-0.03794080764055252,-0.9564138054847717,0.13596637547016144,-0.3711411654949188,-0.037432774901390076,0.12938152253627777,-0.9908876419067383,0.8596665859222412,-0.029042551293969154,-0.014403047040104866,-0.04307222366333008,0.037315547466278076,0.3607703149318695,-0.3696001172065735,0.3706777095794678,-0.12161660194396973,-0.05615827441215515,0.2933940291404724,-0.21152055263519287,0.22896432876586914,0.328469455242157,0.13452649116516113,-0.0955042839050293,-0.2300494909286499,-0.043935298919677734,1.4007807970046997,2.1969614028930664,0.8092250823974609,0.9012891054153442,6.218709468841553,-3.6552188396453857,5.910386562347412,-1.850219488143921,-5.30030632019043,-2.1834959983825684,-3.6123859882354736,5.109692573547363,-0.3065281808376312,5.148372173309326,0.10883334279060364,0.6937263607978821,-0.22158987820148468,0.5797483921051025,-0.13236795365810394,-0.41026753187179565,0.6341637372970581,0.31621769070625305,1.0319679975509644,0.567669153213501,-0.5208495855331421,-0.2234114557504654,-0.046477992087602615,0.4916379749774933,1.619999885559082,0.2768029570579529,0.7604225873947144,-0.33862656354904175,0.6226692199707031,-0.03455271199345589,-0.3533840775489807,0.4929979145526886,0.23821377754211426,0.9109472632408142,0.37228190898895264,-0.5780873894691467,-0.33766239881515503,-0.41178658604621887,0.5635486841201782,0.13840147852897644,0.3802112936973572,-0.16931328177452087,0.31133460998535156,0.39292365312576294,0.23350796103477478,-0.4516010284423828,-0.5789930820465088,-0.8161263465881348,-1.0854589939117432,1.3869563341140747,1.5071687698364258,-1.927793264389038,-1.4401257038116455,0.06890548020601273,0.4058908522129059,-0.34754446148872375,0.3910110890865326,0.37644103169441223,0.27567508816719055,-0.287707656621933,-0.9064136147499084,-1.0959264039993286,-1.0389012098312378,1.7201876640319824,1.6161837577819824,-1.9503716230392456,-1.697414517402649
0,1.6072499752044678,-0.12355313450098038,0.04498100280761719,-0.9407633543014526,0.513426661491394,-0.3053681552410126,-0.02962448075413704,0.1505686193704605,-0.9881553649902344,0.8278464674949646,-0.020415760576725006,-0.016066433861851692,-0.035871267318725586,0.06890548020601273,0.4058908522129059,-0.34754446148872375,0.3910110890865326,-0.033758968114852905,-0.13452491164207458,0.41039231419563293,-0.20831364393234253,0.17567360401153564,0.23269879817962646,0.04418766498565674,-0.05981624126434326,-0.22847163677215576,0.024485468864440918,1.417299509048462,2.124221086502075,1.0486313104629517,0.9150744676589966,4.381375789642334,-4.269678592681885,5.786209583282471,0.9021393060684204,-2.7016308307647705,-2.803382396697998,-5.090965747833252,1.1231290102005005,0.6808723211288452,2.3921453952789307,0.2768029570579529,0.7604225873947144,-0.33862656354904175,0.6226692199707031,-0.03455271199345589,-0.3533840775489807,0.4929979145526886,0.23821377754211426,0.9109472632408142,0.37228190898895264,-0.5780873894691467,-0.33766239881515503,-0.41178658604621887,0.5635486841201782,1.5999999046325684,0.3493497967720032,0.6675660014152527,-0.5573635101318359,0.6455479860305786,0.2053101509809494,-0.5744081735610962,0.3920944631099701,0.18797481060028076,0.8244874477386475,0.2530965805053711,-0.4110730290412903,-0.373482882976532,-1.4177324771881104,0.5799251198768616,0.1746748983860016,0.33378300070762634,-0.27868175506591797,0.3227739930152893,0.512855052947998,0.12299591302871704,-0.5020527243614197,-0.6041125655174255,-0.8593562841415405,-1.1450517177581787,1.470463514328003,1.4892585277557373,-2.4307661056518555,-1.4319374561309814,0.09564979374408722,0.4384934604167938,-0.3235177993774414,0.40603816509246826,0.45218271017074585,0.18141989409923553,-0.18987885117530823,-0.8740190863609314,-1.1335053443908691,-1.108602523803711,1.6209826469421387,1.616947054862976,-2.2171969413757324,-1.6551326513290405
0,1.5518145561218262,-0.11039450019598007,0.050834715366363525,-0.6804475784301758,0.6640584468841553,-0.24887065589427948,-0.01881542056798935,0.16743353009223938,-0.985703706741333,0.7966757416725159,-0.011928532272577286,-0.018144430592656136,-0.028371095657348633,0.09564979374408722,0.4384934604167938,-0.3235177993774414,0.40603816509246826,0.04198271036148071,-0.2287801057100296,0.5082211494445801,-0.17591911554336548,0.13809466361999512,0.16299748420715332,-0.05501735210418701,-0.05905294418334961,-0.4952969551086426,0.06676733493804932,1.0866010189056396,1.1818418502807617,1.276414394378662,0.5942654609680176,3.359074115753174,-5.042219638824463,3.6255440711975098,1.8547980785369873,-1.3476780652999878,-2.216797351837158,-5.7594499588012695,-0.2432069480419159,-1.4467525482177734,1.6920208930969238,0.3493497967720032,0.6675660014152527,-0.5573635101318359,0.6455479860305786,0.2053101509809494,-0.5744081735610962,0.3920944631099701,0.18797481060028076,0.8244874477386475,0.2530965805053711,-0.4110730290412903,-0.373482882976532,-1.4177324771881104,0.5799251198768616,1.5799999237060547,0.29249119758605957,0.6294896006584167,-0.6546690464019775,0.7063007354736328,0.2226271778345108,-0.6251813769340515,0.30079254508018494,0.21448782086372375,0.6917763948440552,0.11802345514297485,-0.14243417978286743,-0.4708296060562134,-2.489736557006836,0.521654486656189,0.14624559879302979,0.3147448003292084,-0.32733452320098877,0.3531503677368164,0.5215135812759399,0.09760931134223938,-0.5477036833763123,-0.5908560752868652,-0.9257118105888367,-1.2125883102416992,1.6047829389572144,1.4405851364135742,-2.966768264770508,-1.4610726833343506,0.11294115334749222,0.44793006777763367,-0.31424155831336975,0.4144933521747589,0.5157073736190796,0.08357540518045425,-0.16208231449127197,-0.8260882496833801,-1.1573054790496826,-1.1822420358657837,1.5844124555587769,1.6031965017318726,-2.6117422580718994,-1.6375170946121216
0,1.4685537815093994,-0.06884437054395676,0.011557068675756454,-0.34231042861938477,0.6526092886924744,-0.12033960223197937,-0.00676332414150238,0.17793700098991394,-0.9840187430381775,0.7669509053230286,-0.005847894120961428,-0.019253555685281754,-0.022795677185058594,0.11294115334749222,0.44793006777763367,-0.31424155831336975,0.4144933521747589,0.10550737380981445,-0.3266246020793915,0.536017656326294,-0.1279882788658142,0.11429452896118164,0.08935797214508057,-0.09158754348754883,-0.07280349731445312,-0.8898422718048096,0.08438289165496826,0.5743007659912109,-0.04213276505470276,0.08367906510829926,0.27343007922172546,2.9808812141418457,-4.943429946899414,-0.3124045133590698,2.5591561794281006,-1.002234697341919,-2.245218276977539,-0.4306409955024719,-0.7145633101463318,-15.102046966552734,0.3102448582649231,0.29249119758605957,0.6294896006584167,-0.6546690464019775,0.7063007354736328,0.2226271778345108,-0.6251813769340515,0.30079254508018494,0.21448782086372375,0.6917763948440552,0.11802345514297485,-0.14243417978286743,-0.4708296060562134,-2.489736557006836,0.521654486656189,1.559999942779541,0.1309438794851303,0.5941557884216309,-0.6179107427597046,1.0017132759094238,0.22074715793132782,-0.6339338421821594,0.43601173162460327,0.25275909900665283,0.513428270816803,0.20435433089733124,-0.21703357994556427,-0.4707406759262085,-2.8247087001800537,0.5743666887283325,0.06547193974256516,0.29707789421081543,-0.3089553713798523,0.5008566379547119,0.5205735564231873,0.09323307871818542,-0.4800941050052643,-0.5717204213142395,-1.0148859024047852,-1.1694228649139404,1.5674831867218018,1.4406297206878662,-3.1342544555664062,-1.4347167015075684,0.1204635500907898,0.43285515904426575,-0.3129815459251404,0.41775742173194885,0.5720460414886475,-0.008042540401220322,-0.19906558096408844,-0.7713775038719177,-1.1766505241394043,-1.1834956407546997,1.5940622091293335,1.5836293697357178,-2.916567802429199,-1.6340324878692627
0,1.443528652191162,-0.04706675186753273,-0.021722327917814255,-0.06692929565906525,0.7191542387008667,0.09537716954946518,0.0069709159433841705,0.18221695721149445,-0.9832333922386169,0.7381671667098999,-0.0030094070825725794,-0.019182387739419937,-0.02056097984313965,0.1204635500907898,0.43285515904426575,-0.3129815459251404,0.41775742173194885,0.16184604167938232,-0.41824254393577576,0.49903440475463867,-0.0732775330543518,0.09494948387145996,0.08810436725616455,-0.08193778991699219,-0.09237062931060791,-1.1946678161621094,0.08786749839782715,0.14492088556289673,-1.2357945442199707,0.11838843673467636,0.0570860281586647,2.7530360221862793,-4.080776691436768,-2.9641058444976807,2.7696075439453125,-0.9396273493766785,-0.3666038513183594,0.6587237119674683,-1.0733482837677002,-6.299674034118652,0.16682910919189453,0.1309438794851303,0.5941557884216309,-0.6179107427597046,1.0017132759094238,0.22074715793132782,-0.6339338421821594,0.43601173162460327,0.25275909900665283,0.513428270816803,0.20435433089733124,-0.21703357994556427,-0.4707406759262085,-2.8247087001800537,0.5743666887283325,1.5399999618530273,-0.018137961626052856,0.6376619338989258,-0.4031062126159668,0.9417794346809387,0.0951433777809143,-0.7222336530685425,0.24028640985488892,0.2388584315776825,0.5177718997001648,0.3681674003601074,-0.24779999256134033,-0.5369341373443604,-3.2338855266571045,0.4787990152835846,-0.009068980813026428,0.3188309669494629,-0.2015531063079834,0.47088971734046936,0.4577716886997223,0.049083173274993896,-0.5779567956924438,-0.5786707401275635,-1.0127140283584595,-1.0875163078308105,1.5520999431610107,1.4075329303741455,-3.3388428688049316,-1.482500433921814,0.11831743270158768,0.3968926668167114,-0.3036380708217621,0.4175756573677063,0.6207042932510376,-0.07860289514064789,-0.2777448892593384,-0.7116795182228088,-1.1887232065200806,-1.130729079246521,1.6083862781524658,1.561225175857544,-3.140000820159912,-1.639251708984375
0,1.4266408681869507,-0.06520853191614151,-0.03772745281457901,0.3196288049221039,0.687781572341919,0.36966386437416077,0.0215680580586195,0.17968681454658508,-0.9834873080253601,0.7097744345664978,-0.0037965564988553524,-0.018227161839604378,-0.023257017135620117,0.11831743270158768,0.3968926668167114,-0.3036380708217621,0.4175756573677063,0.21050429344177246,-0.4888029098510742,0.42035508155822754,-0.01357954740524292,0.08287680149078369,0.14087092876434326,-0.06761372089385986,-0.11477482318878174,-1.4181008338928223,0.08264827728271484,-0.36456844210624695,-2.184229612350464,0.8003175258636475,-0.11259102821350098,2.299159288406372,-2.7889301776885986,-4.886108875274658,3.0535435676574707,-0.4120408892631531,1.2114990949630737,0.42947348952293396,-1.204696536064148,0.0012687388807535172,-0.27871933579444885,-0.018137961626052856,0.6376619338989258,-0.4031062126159668,0.9417794346809387,0.0951433777809143,-0.7222336530685425,0.24028640985488892,0.2388584315776825,0.5177718997001648,0.3681674003601074,-0.24779999256134033,-0.5369341373443604,-3.2338855266571045,0.4787990152835846,1.5199999809265137,-0.07044714689254761,0.7090851664543152,-0.17088806629180908,0.8025211691856384,-0.03198991343379021,-0.7093368172645569,-0.015214860439300537,0.23567715287208557,0.5911316275596619,0.5611562728881836,-0.28675952553749084,-0.6329320073127747,-3.207698345184326,0.4012543261051178,-0.035223573446273804,0.3545425832271576,-0.08544403314590454,0.4012605845928192,0.3942050337791443,0.055531591176986694,-0.7057074308395386,-0.5802614092826843,-0.9760341644287109,-0.9910218715667725,1.5326201915740967,1.3595340251922607,-3.325749158859253,-1.5212727785110474,0.10762093961238861,0.3507736325263977,-0.2744885981082916,0.4154008626937866,0.6574600338935852,-0.11642792820930481,-0.38970813155174255,-0.6460338234901428,-1.1838750839233398,-1.051267385482788,1.6002237796783447,1.536665439605713,-3.1400015354156494,-1.6515408754348755
0,1.416823387145996,-0.12090016156435013,-0.035148315131664276,0.6034674644470215,0.5496148467063904,0.5967960357666016,0.035560544580221176,0.16962137818336487,-0.9848673939704895,0.6815632581710815,-0.0075509436428546906,-0.01703476719558239,-0.03139996528625488,0.10762093961238861,0.3507736325263977,-0.2744885981082916,0.4154008626937866,0.24726003408432007,-0.5266278982162476,0.30839183926582336,0.052066147327423096,0.08772492408752441,0.22033262252807617,-0.07577621936798096,-0.1393345594406128,-1.4181015491485596,0.07035911083221436,-0.6717962026596069,-2.331599473953247,1.7369641065597534,-0.10110510885715485,1.6846686601638794,-0.9396694302558899,-5.820835590362549,3.3308207988739014,0.5754076242446899,2.109531879425049,-0.9921630024909973,-1.2175652980804443,0.003361028153449297,-0.5982328653335571,-0.07044714689254761,0.7090851664543152,-0.17088806629180908,0.8025211691856384,-0.03198991343379021,-0.7093368172645569,-0.015214860439300537,0.23567715287208557,0.5911316275596619,0.5611562728881836,-0.28675952553749084,-0.6329320073127747,-3.207698345184326,0.4012543261051178,1.5,-0.09349462389945984,0.6768476366996765,-0.027875244617462158,0.7542184591293335,-0.02491128072142601,-0.7104491591453552,-0.1309240460395813,0.3401903212070465,0.7009474635124207,0.620012640953064,-0.24564814567565918,-0.7247514128684998,-2.642428398132324,0.33469080924987793,-0.04674731194972992,0.33842381834983826,-0.013937622308731079,0.37710922956466675,0.397744357585907,0.054975420236587524,-0.7635619640350342,-0.5280048251152039,-0.9211262464523315,-0.9615936875343323,1.553175926208496,1.3136242628097534,-3.043114185333252,-1.5545545816421509,0.09399159997701645,0.3081441819667816,-0.23054945468902588,0.4154573678970337,0.6818690299987793,-0.11102954298257828,-0.5140777230262756,-0.5717023015022278,-1.1544641256332397,-1.0043630599975586,1.5689157247543335,1.5114341974258423,-3.0685484409332275,-1.6717649698257446
0,1.4210236072540283,-0.18323934078216553,-0.0406879186630249,0.7128722071647644,0.2888520061969757,0.7249155044555664,0.045714154839515686,0.1555393636226654,-0.9867709875106812,0.6532008647918701,-0.012838046997785568,-0.015706956386566162,-0.043888092041015625,0.09399159997701645,0.3081441819667816,-0.23054945468902588,0.4154573678970337,0.27166903018951416,-0.5212295651435852,0.18402224779129028,0.12639766931533813,0.11713588237762451,0.26723694801330566,-0.10708427429199219,-0.1645658016204834,-1.3466484546661377,0.050135016441345215,-0.7142465710639954,-1.919161081314087,2.2875142097473145,0.09511950612068176,1.0306178331375122,1.070312261581421,-6.077033996582031,3.8051998615264893,1.9222159385681152,1.4541685581207275,-1.9261804819107056,-1.225199818611145,-0.3122116029262543,-1.0628920793533325,-0.09349462389945984,0.6768476366996765,-0.027875244617462158,0.7542184591293335,-0.02491128072142601,-0.7104491591453552,-0.1309240460395813,0.3401903212070465,0.7009474635124207,0.620012640953064,-0.24564814567565918,-0.7247514128684998,-2.642428398132324,0.33469080924987793,1.4800000190734863,-0.13567455112934113,0.6067894697189331,-0.0017728954553604126,0.6645136475563049,0.03458793833851814,-0.7217482328414917,-0.21329671144485474,0.46170729398727417,0.8014330267906189,0.6864956021308899,-0.13597023487091064,-0.8524183630943298,-1.8919339179992676,0.2589431405067444,-0.06783727556467056,0.30339473485946655,-0.0008864477276802063,0.33225682377815247,0.42749395966529846,0.04932588338851929,-0.8047482967376709,-0.46724632382392883,-0.8708834648132324,-0.9283522367477417,1.6080148220062256,1.2497907876968384,-2.6678669452667236,-1.59242844581604,0.07917936146259308,0.27493777871131897,-0.18522655963897705,0.41737276315689087,0.6933231949806213,-0.07291166484355927,-0.6484142541885376,-0.4869372844696045,-1.0951189994812012,-0.9618473649024963,1.5352016687393188,1.4864751100540161,-2.8068838119506836,-1.702961802482605
0,1.435132622718811,-0.22638507187366486,-0.06904152780771255,0.8644328117370605,0.015446141362190247,0.7061849236488342,0.05047479271888733,0.1381022036075592,-0.9891306757926941,0.6245043873786926,-0.017947571352124214,-0.01394414808601141,-0.05824851989746094,0.07917936146259308,0.27493777871131897,-0.18522655963897705,0.41737276315689087,0.2831231951713562,-0.4831116795539856,0.04968571662902832,0.21116268634796143,0.17648100852966309,0.3097526431083679,-0.14079833030700684,-0.18952488899230957,-1.0849838256835938,0.018938183784484863,-0.7398620247840881,-1.3656206130981445,2.051384449005127,0.17460006475448608,0.3636356592178345,2.4648330211639404,-6.388966083526611,4.330994606018066,3.5110955238342285,1.3427857160568237,-1.5450745820999146,-1.1795942783355713,5.4716997146606445,-1.7346062660217285,-0.13567455112934113,0.6067894697189331,-0.0017728954553604126,0.6645136475563049,0.03458793833851814,-0.7217482328414917,-0.21329671144485474,0.46170729398727417,0.8014330267906189,0.6864956021308899,-0.13597023487091064,-0.8524183630943298,-1.8919339179992676,0.2589431405067444,1.4600000381469727,-0.11438630521297455,0.4518146514892578,-0.08159253001213074,0.4724237620830536,0.13106931746006012,-0.7268325090408325,-0.18299320340156555,0.45855504274368286,0.7484267950057983,0.7759157419204712,0.04855024069547653,-0.9804718494415283,-1.1331673860549927,0.21092084050178528,-0.057193152606487274,0.2259073257446289,-0.04079626500606537,0.2362118810415268,0.4757346510887146,0.04678374528884888,-0.7895965576171875,-0.4688224494457245,-0.8973866105079651,-0.8836421370506287,1.7002750635147095,1.1857640743255615,-2.2884836196899414,-1.6164395809173584,0.06253170967102051,0.24739593267440796,-0.15570570528507233,0.4169218838214874,0.695822536945343,-0.019524438306689262,-0.7866368293762207,-0.4015522301197052,-1.0124276876449585,-0.9131370186805725,1.5197021961212158,1.467344045639038,-2.4759840965270996,-1.7359675168991089
0,1.4583693742752075,-0.22281698882579803,-0.1454245150089264,1.0962144136428833,-0.028441881760954857,0.5261089205741882,0.051796916872262955,0.11680413037538528,-0.9918032884597778,0.5954568982124329,-0.02102566324174404,-0.010809184983372688,-0.07049560546875,0.06253170967102051,0.24739593267440796,-0.15570570528507233,0.4169218838214874,0.2856225371360779,-0.42972442507743835,-0.08853685855865479,0.2965477406978607,0.25917232036590576,0.35846298933029175,-0.15629780292510986,-0.2086559534072876,-0.7540841102600098,-0.014067530632019043,-0.853165864944458,-1.2834415435791016,1.090657114982605,-0.04316113516688347,0.10799826681613922,2.908902645111084,-6.644324779510498,4.12836217880249,4.340668201446533,1.0782389640808105,-0.31977221369743347,-0.8609732389450073,11.140913009643555,-1.6567307710647583,-0.11438630521297455,0.4518146514892578,-0.08159253001213074,0.4724237620830536,0.13106931746006012,-0.7268325090408325,-0.18299320340156555,0.45855504274368286,0.7484267950057983,0.7759157419204712,0.04855024069547653,-0.9804718494415283,-1.1331673860549927,0.21092084050178528,1.440000057220459,0.006418280303478241,0.23994533717632294,-0.34265369176864624,0.2928738296031952,0.0815759152173996,-0.6483126282691956,0.05302845686674118,0.37100428342819214,0.41492536664009094,0.8952133059501648,0.16971330344676971,-1.0807040929794312,-0.4977339208126068,0.252747118473053,0.0032091401517391205,0.11997266858816147,-0.17132684588432312,0.1464369148015976,0.45098796486854553,0.08604368567466736,-0.671585738658905,-0.5125977993011475,-1.06413733959198,-0.8239933252334595,1.7608566284179688,1.1356480121612549,-1.9707669019699097,-1.5955264568328857,0.05440822243690491,0.23613077402114868,-0.13577933609485626,0.4227694571018219,0.6977730393409729,0.09045292437076569,-0.909930408000946,-0.3249116539955139,-0.9984769225120544,-1.0039786100387573,1.5283839702606201,1.4569921493530273,-2.165764570236206,-1.7445276975631714
0,1.431694746017456,-0.16143901646137238,-0.08370844274759293,0.17329618334770203,-0.5760907530784607,0.2677214741706848,0.04629672318696976,0.10472901910543442,-0.9934224486351013,0.5663601160049438,-0.021996956318616867,-0.00752913998439908,-0.07860088348388672,0.05440822243690491,0.23613077402114868,-0.13577933609485626,0.4227694571018219,0.28757303953170776,-0.31974709033966064,-0.21183043718338013,0.373188316822052,0.2731230854988098,0.26762139797210693,-0.14761602878570557,-0.21900784969329834,-0.4438645839691162,-0.022627711296081543,0.01913461834192276,-0.06834134459495544,1.0352809429168701,0.7181839346885681,-0.4712529480457306,7.06756591796875,-5.504549980163574,3.663099765777588,10.16203498840332,-6.789487838745117,1.1358224153518677,-0.4259238839149475,9.157920837402344,-0.09343305230140686,0.006418280303478241,0.23994533717632294,-0.34265369176864624,0.2928738296031952,0.0815759152173996,-0.6483126282691956,0.05302845686674118,0.37100428342819214,0.41492536664009094,0.8952133059501648,0.16971330344676971,-1.0807040929794312,-0.4977339208126068,0.252747118473053,1.4200000762939453,0.08158984780311584,-0.11960172653198242,-0.831080436706543,0.2096606343984604,0.025407586246728897,-0.7177597284317017,0.32451963424682617,0.36707526445388794,-0.21627111732959747,0.9600973725318909,0.1965232938528061,-1.11276376247406,-0.06738707423210144,0.05289897695183754,0.04079492390155792,-0.05980086326599121,-0.4155402183532715,0.1048303171992302,0.42290380597114563,0.05132013559341431,-0.5358401536941528,-0.5145623683929443,-1.3797355890274048,-0.7915513515472412,1.7742615938186646,1.1196181774139404,-1.7555935382843018,-1.6954505443572998,0.034843090921640396,0.2220596820116043,-0.15087509155273438,0.41519588232040405,0.6953791379928589,0.2037968933582306,-0.9808957576751709,-0.25882741808891296,-1.2237963676452637,-1.0853062868118286,1.5309183597564697,1.4612724781036377,-1.937591791152954,-1.7331671714782715
0,1.3753881454467773,-0.05109560862183571,-0.013304639607667923,1.1862908601760864,-0.8144566416740417,-0.18890541791915894,0.03214794769883156,0.08768016844987869,-0.9956297874450684,0.5381554961204529,-0.0207695122808218,-0.005876243580132723,-0.07931208610534668,0.034843090921640396,0.2220596820116043,-0.15087509155273438,0.41519588232040405,0.28517913818359375,-0.20640310645103455,-0.282795786857605,0.43927255272865295,0.047803640365600586,0.18629372119903564,-0.14508163928985596,-0.214727520942688,-0.21569180488586426,-0.01126718521118164,-1.3825129270553589,-0.9725220799446106,-1.7703262567520142,-0.7469832897186279,-1.6121866703033447,4.679096221923828,-2.1931376457214355,3.050961971282959,-7.8952860832214355,-2.1727049350738525,0.4820937514305115,0.7056854963302612,-0.7897401452064514,0.3604223132133484,0.08158984780311584,-0.11960172653198242,-0.831080436706543,0.2096606343984604,0.025407586246728897,-0.7177597284317017,0.32451963424682617,0.36707526445388794,-0.21627111732959747,0.9600973725318909,0.1965232938528061,-1.11276376247406,-0.06738707423210144,0.05289897695183754,1.4000000953674316,-0.12886837124824524,-0.10391652584075928,-0.2717394232749939,0.4068334698677063,-0.2326437532901764,-0.2590749263763428,0.008514970541000366,0.37429285049438477,-0.44641128182411194,0.8625903129577637,-0.11304451525211334,-1.0569560527801514,0.4192315638065338,-0.8697900176048279,-0.06443418562412262,-0.05195826292037964,-0.13586971163749695,0.20341673493385315,0.29387813806533813,0.28066253662109375,-0.6938424706459045,-0.5109535455703735,-1.4948056936264038,-0.8403048515319824,1.6194777488708496,1.14752197265625,-1.5122841596603394,-2.156795024871826,-0.009885008446872234,0.18850351870059967,-0.18214035034179688,0.37196171283721924,0.6150680184364319,0.29037028551101685,-1.0105748176574707,-0.18750476837158203,-1.3803304433822632,-1.1163798570632935,1.5692858695983887,1.4280444383621216,-1.8116480112075806,-1.9465596675872803
0,1.2959163188934326,-0.002170839346945286,0.033239200711250305,1.7876983880996704,-0.7702236175537109,0.008794248104095459,0.01573842205107212,0.054233938455581665,-0.9984039068222046,0.5113038420677185,-0.02085857465863228,-0.005426645744591951,-0.07935428619384766,-0.009885008446872234,0.18850351870059967,-0.18214035034179688,0.37196171283721924,0.20486801862716675,-0.11982971429824829,-0.3124748468399048,0.5105952024459839,-0.10873043537139893,0.1552201509475708,-0.10671412944793701,-0.2479555606842041,-0.08974802494049072,-0.22465968132019043,-2.488091468811035,-1.8279988765716553,-1.8197588920593262,-2.8958773612976074,-5.621151447296143,4.284047603607178,-1.6617906093597412,3.265730857849121,-4.981906414031982,-1.6426854133605957,5.634495735168457,-4.3345441818237305,3.4361062049865723,5.370007038116455,-0.12886837124824524,-0.10391652584075928,-0.2717394232749939,0.4068334698677063,-0.2326437532901764,-0.2590749263763428,0.008514970541000366,0.37429285049438477,-0.44641128182411194,0.8625903129577637,-0.11304451525211334,-1.0569560527801514,0.4192315638065338,-0.8697900176048279,1.380000114440918,-0.22889067232608795,0.20820942521095276,-0.3163400888442993,0.8150284290313721,-0.05398513376712799,-0.10231530666351318,-0.043859221041202545,0.0809824988245964,-0.3316916227340698,0.8655678033828735,-0.24224954843521118,-0.5780047178268433,0.23825116455554962,-1.707750916481018,-0.11444533616304398,0.10410471260547638,-0.15817004442214966,0.40751421451568604,0.38320744037628174,0.35904234647750854,-0.7200295925140381,-0.6576087474822998,-1.437445878982544,-0.8388161063194275,1.5548752546310425,1.3869976997375488,-1.6027743816375732,-2.575775384902954,-0.06842072308063507,0.14994248747825623,-0.21922798454761505,0.3314862549304962,0.4790189564228058,0.36438634991645813,-1.017107367515564,-0.170588418841362,-1.411914587020874,-1.129887342453003,1.6575713157653809,1.436805009841919,-1.7896692752838135,-2.278221845626831
