timestamp_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,cmd_FL_HAA,cmd_FL_HFE,cmd_FL_KFE,cmd_FR_HAA,cmd_FR_HFE,cmd_FR_KFE,cmd_HL_HAA,cmd_HL_HFE,cmd_HL_KFE,cmd_HL_AFE,cmd_HR_HAA,cmd_HR_HFE,cmd_HR_KFE,cmd_HR_AFE
1782505092.6394887,1.590631127357483,-0.0959000289440155,-0.03391996771097183,0.6279692053794861,0.591686487197876,0.5588502287864685,0.0251714289188385,0.22234003245830536,-0.9746440052986145,1.9971554279327393,0.008375524543225765,-0.025671781972050667,0.007433652877807617,0.13340890407562256,0.493882417678833,-0.45204123854637146,0.5952598452568054,0.25294744968414307,-0.7376585602760315,0.19032180309295654,0.07719695568084717,0.12785804271697998,0.4481450319290161,0.1835271120071411,-0.1437920331954956,-1.418100118637085,0.24625682830810547,-0.672618567943573,-2.9457480907440186,-0.4182673990726471,-0.27775993943214417,1.5615177154541016,-1.9687004089355469,-6.564451217651367,4.701889514923096,1.3049068450927734,1.620084285736084,1.1500393152236938,-2.8794169425964355,0.0009169869590550661,-0.9539278149604797,0.03851930424571037,1.0673911571502686,-0.7479622960090637,1.0595917701721191,0.2161782830953598,-1.1303157806396484,-0.12623000144958496,0.5083463788032532,0.6842084527015686,1.010380506515503,0.23727953433990479,-0.7312324047088623,-3.349498748779297,0.8005856275558472,2.2898049354553223,-0.013423215597867966,0.4819808602333069,-0.8634854555130005,0.5195479989051819,-0.11854082345962524,-0.6957610249519348,-0.3254562318325043,-0.8995600938796997,1.8442347049713135,-3.2253341674804688,0.4651394486427307,-0.39170384407043457,1.2272666692733765,-1.3465824127197266
1782505092.659445,1.6276907920837402,-0.16112804412841797,-0.018899932503700256,0.7219722270965576,0.4144800007343292,0.6202670931816101,0.03723301738500595,0.20833560824394226,-0.977348268032074,1.9650481939315796,-0.008340190164744854,-0.02479887194931507,-0.0022737979888916016,0.11972860246896744,0.441934198141098,-0.45185714960098267,0.5911791920661926,0.274925172328949,-0.7477858066558838,0.051729440689086914,0.17756575345993042,0.17337238788604736,0.5129844546318054,0.19144880771636963,-0.20337939262390137,-1.4181008338928223,0.22432458400726318,-0.6558097004890442,-2.3308942317962646,0.2519533932209015,-0.1358863115310669,0.7752544283866882,0.5668611526489258,-6.958206653594971,5.16955041885376,2.9597039222717285,1.9257432222366333,-0.162012979388237,-3.389913320541382,0.0019277790561318398,-0.8452850580215454,-0.02684643119573593,1.0390959978103638,-0.6509124636650085,0.9302788972854614,0.14356175065040588,-1.0574816465377808,-0.4029201865196228,0.6127922534942627,0.8162291646003723,1.1516779661178589,0.33646947145462036,-0.8974666595458984,-3.0068681240081787,0.7506351470947266,2.2698590755462646,-0.09068521857261658,0.4803754687309265,-0.8030807971954346,0.4847652018070221,-0.06420335173606873,-0.6415274143218994,-0.26899322867393494,-0.9814267158508301,1.9122111797332764,-2.816404342651367,0.41776469349861145,-0.31271886825561523,1.1177130937576294,-1.3609390258789062
1782505092.6795032,1.6836082935333252,-0.22013939917087555,-0.022213585674762726,0.7849412560462952,0.21147310733795166,0.6981428861618042,0.0457395575940609,0.1925140619277954,-0.9802272915840149,1.9316978454589844,-0.02878938615322113,-0.023946702480316162,-0.014667272567749023,0.10664929449558258,0.40323954820632935,-0.4385165572166443,0.5905986428260803,0.2792838215827942,-0.7050621509552002,-0.09874165058135986,0.2897523045539856,0.25524353981018066,0.5704984664916992,0.18361937999725342,-0.275417685508728,-1.2154865264892578,0.2047947645187378,-0.6090145111083984,-1.5853698253631592,0.6736049056053162,0.10064826905727386,-0.017471102997660637,3.1423099040985107,-7.005715370178223,5.778191089630127,4.712817192077637,1.8233588933944702,-0.5803718566894531,-3.9720277786254883,0.542714536190033,-0.8778024315834045,-0.18137043714523315,0.9695304036140442,-0.5379864573478699,0.8355293869972229,0.14035092294216156,-0.9488067030906677,-0.5666534900665283,0.7707622051239014,0.9370384812355042,1.2601451873779297,0.47242245078086853,-1.1165738105773926,-2.189008951187134,0.7219218015670776,2.249788999557495,-0.12041182070970535,0.46947401762008667,-0.8400000333786011,0.38968244194984436,0.015362262725830078,-0.5662533044815063,-0.2957663834095001,-0.9678003787994385,1.9854462146759033,-2.2761266231536865,0.3307075798511505,-0.2615504860877991,1.0057240724563599,-1.3634729385375977
1782505092.699494,1.753033995628357,-0.23380444943904877,-0.08147567510604858,1.0208299160003662,0.3095577359199524,0.8258675932884216,0.05377011373639107,0.1726645827293396,-0.9835120439529419,1.8967273235321045,-0.05251801013946533,-0.022100985050201416,-0.02934861183166504,0.09036104381084442,0.3701377809047699,-0.42426764965057373,0.5905288457870483,0.2684638500213623,-0.6194291114807129,-0.2495519518852234,0.40842968225479126,0.3652969002723694,0.6424160599708557,0.16530168056488037,-0.359860897064209,-0.8201563358306885,0.19360697269439697,-0.8646153807640076,-1.562852144241333,0.5546678304672241,0.07763567566871643,-0.7771950960159302,5.041341304779053,-6.989943504333496,5.922616004943848,5.572338581085205,2.318781852722168,-0.9431920647621155,-4.61076545715332,13.30530071258545,-0.44967925548553467,-0.2408236414194107,0.7793648838996887,-0.5915327668190002,0.661415159702301,0.11854805052280426,-0.7896754741668701,-0.5394008755683899,0.8730989694595337,0.8632000088691711,1.4106934070587158,0.6188923716545105,-1.3405518531799316,-1.1084532737731934,0.7168540954589844,2.2297983169555664,-0.06997714191675186,0.4654155969619751,-1.1213297843933105,0.24280208349227905,0.11041492223739624,-0.569595992565155,-0.4478999078273773,-0.7852147221565247,2.0778346061706543,-1.9208482503890991,0.1710355132818222,-0.2954215705394745,0.8968017101287842,-1.2901220321655273
1782505092.719508,1.744811773300171,-0.19531361758708954,0.04624427109956741,0.1278788149356842,-0.4581741392612457,0.5779197812080383,0.05586561560630798,0.15748313069343567,-0.9859402775764465,1.8605403900146484,-0.07376565039157867,-0.020326612517237663,-0.042737483978271484,0.06482848525047302,0.3489692211151123,-0.4206671714782715,0.5950762033462524,0.2818893790245056,-0.4734882414340973,-0.36753952503204346,0.5198559165000916,0.31503838300704956,0.49605464935302734,0.1550654172897339,-0.44357192516326904,-0.45151662826538086,0.21617305278778076,-0.9809179306030273,-0.33643782138824463,0.35339534282684326,1.0236929655075073,0.19859813153743744,9.096903800964355,-5.039096832275391,5.483382701873779,0.403886079788208,-9.717976570129395,0.5167397856712341,-4.060582637786865,13.066539764404297,1.1940693855285645,-0.13995428383350372,0.4856041669845581,-0.8957998156547546,0.3420710265636444,0.11043120920658112,-0.5995701551437378,-0.17422953248023987,0.8053568005561829,0.30054041743278503,1.4040080308914185,0.803669273853302,-1.558396577835083,-0.3978966176509857,0.8635560274124146,2.209798812866211,0.060932427644729614,0.49622035026550293,-1.39088773727417,-0.03385549783706665,0.03931877017021179,-0.6285768151283264,-0.5201027393341064,-0.7218068242073059,1.9510047435760498,-1.671347975730896,0.22807390987873077,-0.36854639649391174,0.9181733131408691,-1.3929579257965088
1782505092.7394888,1.6563628911972046,-0.1212429404258728,0.10246926546096802,1.1345300674438477,-0.8015283942222595,0.20576529204845428,0.043513502925634384,0.14284254610538483,-0.9887881875038147,1.8256428241729736,-0.08714774250984192,-0.020917894318699837,-0.0512998104095459,0.0312921442091465,0.3317609131336212,-0.4293825924396515,0.5968195796012878,0.2910022735595703,-0.32143276929855347,-0.4126148223876953,0.609122633934021,0.0523381233215332,0.36255329847335815,0.12217307090759277,-0.49708378314971924,-0.1544795036315918,0.2798985242843628,-2.0438990592956543,-1.200880765914917,-1.0265693664550781,-0.28951403498649597,-1.0545451641082764,6.0566086769104,-0.5791546106338501,3.8381142616271973,-9.211846351623535,-3.5701217651367188,-2.1372578144073486,-1.7803677320480347,7.326925277709961,3.4316673278808594,0.12186485528945923,-0.0677109956741333,-1.040205478668213,0.45614781975746155,0.17204073071479797,-0.7417624592781067,-0.047413744032382965,0.6591071486473083,-0.23857544362545013,1.2860463857650757,0.5500094890594482,-1.515653371810913,0.10110397636890411,0.6578840017318726,2.1898045539855957,0.11904994398355484,0.3500397205352783,-1.5605989694595337,0.005902830511331558,0.33402368426322937,-0.6964916586875916,-0.2624801993370056,-0.7589459419250488,1.7376255989074707,-1.3534469604492188,0.32887721061706543,-0.3555477559566498,1.1003351211547852,-2.040639877319336
1782505092.7594488,1.5828951597213745,-0.08031313866376877,0.02811817079782486,1.5196081399917603,-0.9484303593635559,0.027890965342521667,0.02698039449751377,0.1111166849732399,-0.9934409260749817,1.7927502393722534,-0.09463825076818466,-0.02106368914246559,-0.05622220039367676,0.0022576069459319115,0.29835668206214905,-0.4453698992729187,0.5724759697914124,0.22622692584991455,-0.22053682804107666,-0.3812965154647827,0.6585312485694885,-0.150864839553833,0.3263375163078308,0.05801701545715332,-0.47108519077301025,0.1308600902557373,-0.09099853038787842,-0.7710966467857361,-1.4955651760101318,-2.097792625427246,-1.7108274698257446,-4.727633953094482,4.950030326843262,1.0751488208770752,1.9881964921951294,-6.007197856903076,-1.5825506448745728,4.05417013168335,1.1701688766479492,-0.22730135917663574,-17.304067611694336,0.23809988796710968,0.011805661022663116,-0.5249603986740112,0.6577544212341309,-0.12032058835029602,-0.15235264599323273,-0.12169196456670761,0.6851044297218323,-0.5779979228973389,1.1502166986465454,0.12325108796358109,-1.1513296365737915,0.7369061708450317,-0.6374797821044922,2.169853925704956,0.03161965683102608,0.27748364210128784,-1.4928967952728271,0.18060089647769928,0.4238496720790863,-0.7581541538238525,-0.09673771262168884,-0.6911090016365051,1.5176328420639038,-1.3427834510803223,0.5371013879776001,-0.49118152260780334,1.3810620307922363,-2.4384732246398926
1782505092.7794917,1.4589048624038696,-0.09274186939001083,0.02845805697143078,1.6201707124710083,-0.5646423697471619,0.06893804669380188,0.012536200694739819,0.07657461613416672,-0.9969850778579712,1.7623192071914673,-0.09782901406288147,-0.021212877705693245,-0.05870699882507324,-0.01157402340322733,0.26465484499931335,-0.48087120056152344,0.5413116812705994,0.0841224193572998,-0.1305520236492157,-0.33719444274902344,0.6279202699661255,-0.18252229690551758,0.2977102994918823,0.12088918685913086,-0.3610267639160156,0.1020047664642334,-0.46535420417785645,-0.49338534474372864,-1.5266456604003906,-1.407525897026062,-1.4547256231307983,-7.916154861450195,4.17847204208374,3.0299675464630127,-3.163623571395874,-1.7626514434814453,-1.2790390253067017,1.238330364227295,6.244228363037109,-0.6016817688941956,-11.424344062805176,0.06323931366205215,0.36120179295539856,-0.19347542524337769,1.0742027759552002,-0.265432745218277,0.02729932963848114,0.013981945812702179,0.41383689641952515,-0.44259369373321533,1.0268917083740234,-0.31673431396484375,-0.5898758172988892,0.7582330703735352,-1.433146357536316,2.149801254272461,0.02131337858736515,0.32757890224456787,-1.409730315208435,0.2261422723531723,0.4476665258407593,-0.7441798448562622,-0.10474709421396255,-0.7761625051498413,1.5491724014282227,-1.3401234149932861,0.47931766510009766,-0.5732215642929077,1.4032354354858398,-2.7800087928771973
1782505092.7994897,1.3995649814605713,-0.0899229645729065,0.004897585138678551,0.6337849497795105,-0.25856831669807434,0.05539611354470253,0.00467307772487402,0.05508191138505936,-0.9984707832336426,1.7337167263031006,-0.09947425127029419,-0.02137702889740467,-0.06050443649291992,-0.013071930967271328,0.2452184557914734,-0.4984148442745209,0.5197173357009888,-0.08294838666915894,-0.05929335951805115,-0.28188538551330566,0.5359947681427002,-0.15582275390625,0.28532570600509644,0.14156115055084229,-0.2283097505569458,0.09670698642730713,-0.8206033706665039,0.26076146960258484,-0.5030097961425781,-0.45900866389274597,-0.954690158367157,-8.08199405670166,3.112245798110962,2.5655364990234375,-5.3856587409973145,0.1407480388879776,-0.11646431684494019,0.9330382347106934,5.564433574676514,-0.059538230299949646,-11.243399620056152,0.0426267571747303,0.4522845447063446,-0.2094941884279251,0.9586353302001953,-0.16524219512939453,0.07493304461240768,-0.15612506866455078,0.24975687265396118,-0.2762606739997864,1.054840326309204,-0.25365525484085083,-0.5455290079116821,0.763553261756897,-2.1162173748016357,2.1298024654388428,0.030310166999697685,0.32919228076934814,-1.3266922235488892,0.2136291265487671,0.414158433675766,-0.7002847194671631,-0.1455909013748169,-0.7591796517372131,1.5620721578598022,-1.3593839406967163,0.415668249130249,-0.6661943793296814,1.4688724279403687,-2.8946774005889893
1782505092.8194768,1.3815888166427612,-0.0649874210357666,0.008895782753825188,-0.31233087182044983,-0.09972221404314041,-0.07540100812911987,0.0011115781962871552,0.05372491478919983,-0.9985551834106445,1.7060235738754272,-0.0976523607969284,-0.021565141156315804,-0.06031155586242676,-0.001586990780197084,0.2465362697839737,-0.4980721175670624,0.5010859370231628,-0.2312287986278534,-0.011739522218704224,-0.23528939485549927,0.40932050347328186,-0.10288774967193604,0.3043953776359558,0.16088831424713135,-0.1396329402923584,0.10143089294433594,-1.0161800384521484,0.8139398694038391,0.47762009501457214,0.3395313620567322,-1.0473461151123047,-6.539315700531006,1.9341647624969482,2.214953660964966,-7.069337844848633,1.025956392288208,1.5681966543197632,0.8514974117279053,3.1260950565338135,0.46304845809936523,1.5667693614959717,0.06062033399939537,0.4272582530975342,-0.2911818027496338,0.831336498260498,-0.1620154231786728,0.00791686400771141,-0.12215936928987503,0.06381123512983322,-0.11018448323011398,1.1426305770874023,-0.22785575687885284,-0.4142551124095917,0.7250320911407471,-2.345554828643799,2.1098461151123047,-0.01414027065038681,0.2878205180168152,-1.2220120429992676,0.3248821794986725,0.36994504928588867,-0.5995294451713562,-0.17277851700782776,-0.5703226923942566,1.553565502166748,-1.340355634689331,0.3166888952255249,-0.7506716847419739,1.4828190803527832,-2.776285171508789
1782505092.8395157,1.4147943258285522,-0.01738862693309784,0.05712928622961044,-0.7528390884399414,-0.12344228476285934,-0.37227708101272583,-0.001711210235953331,0.06576516479253769,-0.9978336095809937,1.6784839630126953,-0.08827590197324753,-0.022572336718440056,-0.05527067184448242,0.011084862984716892,0.2615521252155304,-0.4889571964740753,0.4703023135662079,-0.3374384045600891,0.008398056030273438,-0.17347168922424316,0.2676413357257843,-0.020389676094055176,0.36888587474823,0.1687692403793335,-0.11673974990844727,0.0924386978149414,-1.0332591533660889,0.537316083908081,0.9141759872436523,0.5162553191184998,-1.8286038637161255,-4.078184604644775,0.447980672121048,3.5703208446502686,-7.062467098236084,2.0160975456237793,4.201531410217285,-0.10282212495803833,-0.18989616632461548,-0.7427144646644592,1.0685559511184692,-0.02828054130077362,0.649764358997345,-0.3455570340156555,0.6333777904510498,-0.2447589784860611,-0.08050987124443054,0.25555458664894104,-0.10514343529939651,0.0991758331656456,1.3441411256790161,-0.24486888945102692,-0.38636186718940735,0.7630887031555176,-2.1087703704833984,2.089777708053589,-0.03662942349910736,0.2737836539745331,-1.0766860246658325,0.3772745728492737,0.27543336153030396,-0.512431263923645,-0.12023646384477615,-0.46248647570610046,1.5186444520950317,-1.312760829925537,0.3609442710876465,-0.7613380551338196,1.6069488525390625,-2.4188427925109863
1782505092.8594882,1.4632049798965454,0.009193412028253078,0.06508399546146393,-0.9654510617256165,-0.31527188420295715,-0.5946402549743652,-0.007458262145519257,0.08543720096349716,-0.9963153600692749,1.6504569053649902,-0.07123037427663803,-0.02431344985961914,-0.045148611068725586,0.017795072868466377,0.28406044840812683,-0.47833383083343506,0.4383803904056549,-0.3911486566066742,-0.0069519877433776855,-0.08451950550079346,0.1177791953086853,0.10086500644683838,0.5004793405532837,0.16323482990264893,-0.12785518169403076,0.05696821212768555,-0.8296902179718018,0.03993593901395798,1.0911364555358887,0.42293891310691833,-1.379944086074829,-1.2859516143798828,-1.4090425968170166,4.957765102386475,-7.038832187652588,3.222280740737915,7.894719123840332,-0.7754333019256592,-0.48154816031455994,-2.05847430229187,-0.5484448671340942,-0.07325884699821472,0.7545491456985474,-0.2404729276895523,0.721888542175293,-0.2728326916694641,-0.26953327655792236,0.4712269902229309,-0.12647616863250732,0.3898279666900635,1.5183374881744385,-0.3147110342979431,-0.1381022185087204,0.8182783126831055,-1.393885612487793,2.069803476333618,-0.04229260981082916,0.27098092436790466,-0.9354472160339355,0.432452529668808,0.19270765781402588,-0.5530974864959717,-0.08281053602695465,-0.4111121892929077,1.5575436353683472,-1.3436392545700073,0.5100908875465393,-0.680293083190918,1.7357449531555176,-1.9963231086730957
1782505092.8795114,1.5327575206756592,-0.001605801284313202,-0.0422181636095047,-1.110108494758606,-0.266284316778183,-0.6026806831359863,-0.014239490032196045,0.10744751989841461,-0.9941085577011108,1.6211161613464355,-0.05175090208649635,-0.024864258244633675,-0.03342485427856445,0.01674719527363777,0.31431716680526733,-0.46939295530319214,0.4281136691570282,-0.3943890631198883,-0.04832836985588074,0.017350733280181885,-0.03477674722671509,0.23761975765228271,0.6427255272865295,0.15159285068511963,-0.13143789768218994,0.01187598705291748,-0.4901876449584961,-0.21713264286518097,1.8093918561935425,0.44258779287338257,0.04291869327425957,1.035570740699768,-2.17256760597229,5.222867965698242,-7.293649196624756,3.8175759315490723,4.802992343902588,-1.0189565420150757,0.2841111719608307,-2.1096503734588623,12.058622360229492,-0.08458521962165833,0.864905059337616,-0.1656210720539093,1.0201817750930786,-0.27843815088272095,-0.4349846839904785,0.5739755630493164,0.035613760352134705,0.6723056435585022,1.4370050430297852,-0.23691266775131226,0.11949001252651215,0.7565214037895203,-0.5488462448120117,2.0498015880584717,-0.020321015268564224,0.3116646409034729,-0.8499023914337158,0.46670764684677124,0.21682488918304443,-0.6522561311721802,-0.09420181810855865,-0.30109137296676636,1.5652800798416138,-1.4351458549499512,0.5957614183425903,-0.5452173352241516,1.8138277530670166,-1.790757417678833
